Name	Length	EffectiveLength	TPM	NumReads
FBtr0329838	8191	8013.81	0.193647	10.4208
FBtr0329840	7444	7266.81	1.38046e-09	6.73624e-08
FBtr0332236	5661	5483.81	0.569304	20.9641
FBtr0329844	5383	5205.81	5.16725	180.633
FBtr0329839	5484	5306.81	1.14712	40.8783
FBtr0329842	8096	7918.81	0	0
FBtr0332237	8123	7945.81	0	0
FBtr0336736	7649	7471.81	9.05665	454.405
FBtr0329846	9896	9718.81	0	0
FBtr0329845	9210	9032.81	0	0
FBtr0329843	7328	7150.81	1.42979	68.6557
FBtr0082799	3501	3323.81	122.035	2723.78
FBtr0082797	3268	3090.81	49.2905	1023.02
FBtr0346346	3167	2989.81	61.4495	1233.71
FBtr0346347	5382	5204.81	36.2079	1265.49
FBtr0084420	1764	1586.81	0	0
FBtr0074230	5678	5500.81	21.4141	791
FBtr0112400	526	348.94	0.862713	2.02147
FBtr0331156	4583	4405.81	0.381264	11.2798
FBtr0331157	4583	4405.81	0.381264	11.2798
FBtr0343982	4396	4218.81	0	0
FBtr0332994	6340	6162.81	0.0847576	3.50758
FBtr0070707	4416	4238.81	2.05228	58.4159
FBtr0070704	1597	1419.81	0	0
FBtr0070706	1483	1305.81	334.792	2935.66
FBtr0307065	4061	3883.81	0	0
FBtr0300565	3200	3022.81	3.64228e-08	7.39322e-07
FBtr0346714	3299	3121.81	1.94109e-08	4.06914e-07
FBtr0339597	3557	3379.81	0.0286684	0.650647
FBtr0344276	3700	3522.81	5.71836	135.273
FBtr0082092	3278	3100.81	0	0
FBtr0344275	3494	3316.81	0	0
FBtr0300564	3551	3373.81	5.73969e-10	1.30035e-08
FBtr0344277	3176	2998.81	34.8699	702.182
FBtr0305273	2369	2191.81	0	0
FBtr0114644	2288	2110.81	0	0
FBtr0078384	2163	1985.81	7.32555	97.685
FBtr0078383	2884	2706.81	4.85081	88.1702
FBtr0305331	2229	2051.81	18.8086	259.145
FBtr0346513	1115	937.812	0	0
FBtr0333152	745	567.812	0	0
FBtr0112510	1761	1583.81	0.313419	3.33333
FBtr0087297	1997	1819.81	45.3318	553.961
FBtr0087296	2106	1928.81	49.1843	637.039
FBtr0332380	893	715.812	0.208042	1
FBtr0077024	642	464.864	0.32035	1
FBtr0078507	998	820.812	0	0
FBtr0084821	1345	1167.81	0	0
FBtr0071309	444	267.032	0	0
FBtr0346164	542	364.905	0.425242	1.042
FBtr0082010	914	736.812	127.735	632
FBtr0086091	2538	2360.81	2.44295	38.728
FBtr0086092	2361	2183.81	50.6854	743.272
FBtr0079762	971	793.812	0.370547	1.9752
FBtr0299772	3627	3449.81	0	0
FBtr0299771	3614	3436.81	0	0
FBtr0299768	2049	1871.81	0	0
FBtr0345263	3657	3479.81	0	0
FBtr0305057	3534	3356.81	0.161765	3.64637
FBtr0305058	3269	3091.81	0	0
FBtr0070184	462	285.032	0	0
FBtr0310497	623	445.864	0.668003	2
FBtr0075590	1781	1603.81	0.548842	5.91086
FBtr0332094	967	789.812	0.393908	2.08914
FBtr0088695	2287	2109.81	21.2458	301
FBtr0346507	3973	3795.81	0.452751	11.5402
FBtr0346508	4277	4099.81	0.244933	6.74311
FBtr0302176	2911	2733.81	1.18051	21.6714
FBtr0088450	3827	3649.81	49.7418	1219.11
FBtr0331955	2829	2651.81	0	0
FBtr0085033	1059	881.812	0	0
FBtr0081690	735	557.812	0	0
FBtr0080434	3809	3631.81	32.583	794.628
FBtr0112501	300	123.079	39.9284	33
FBtr0088394	3691	3513.81	0.699683	16.5093
FBtr0088393	1596	1418.81	22.1133	210.682
FBtr0077210	3859	3681.81	0	0
FBtr0077204	3814	3636.81	0	0
FBtr0077208	3497	3319.81	2.31745	51.6622
FBtr0307526	3404	3226.81	4.15752e-08	9.0086e-07
FBtr0077205	3814	3636.81	0	0
FBtr0077209	3421	3243.81	0.00898938	0.19581
FBtr0077206	3778	3600.81	0	0
FBtr0307527	3359	3181.81	3.06714	65.5326
FBtr0077207	2494	2316.81	0.849764	13.2202
FBtr0307528	2551	2373.81	9.20361	146.708
FBtr0307524	3580	3402.81	0	0
FBtr0077203	2908	2730.81	3.74538	68.681
FBtr0307529	3457	3279.81	0	0
FBtr0307525	3472	3294.81	0	0
FBtr0308086	2917	2739.81	0	0
FBtr0300799	2131	1953.81	3.12929e-05	0.000410561
FBtr0333671	2893	2715.81	0.699207	12.7513
FBtr0300797	2899	2721.81	0.656369	11.9965
FBtr0300798	3016	2838.81	0	0
FBtr0308087	3052	2874.81	0	0
FBtr0089119	1457	1279.81	1.3668	11.7463
FBtr0300796	2989	2811.81	0	0
FBtr0300800	2419	2241.81	26.9888	406.287
FBtr0089116	2557	2379.81	0.702026	11.2188
FBtr0113033	2063	1885.81	1.22401	15.5
FBtr0452145	2063	1885.81	1.22401	15.5
FBtr0332591	2322	2144.81	0	0
FBtr0074079	2391	2213.81	90.8322	1350.3
FBtr0332592	2813	2635.81	0.307493	5.44251
FBtr0086996	509	331.973	0.448588	1
FBtr0336954	1719	1541.81	0.289761	3
FBtr0346809	537	359.905	0	0
FBtr0308827	1595	1417.81	23.2419	221.279
FBtr0084137	1585	1407.81	143.41	1355.73
FBtr0308826	1685	1507.81	17.4807	176.993
FBtr0071541	1160	982.812	203.648	1344
FBtr0336859	4083	3905.81	0.384961	10.0967
FBtr0336860	2977	2799.81	0	0
FBtr0080707	2975	2797.81	0	0
FBtr0290334	6101	5923.81	0	0
FBtr0290335	5687	5509.81	0	0
FBtr0308597	3817	3639.81	0	0
FBtr0301944	3668	3490.81	0	0
FBtr0080480	680	502.864	0	0
FBtr0081576	856	678.812	6.36207	29
FBtr0339734	982	804.812	0	0
FBtr0084804	937	759.812	0	0
FBtr0332163	527	349.94	0	0
FBtr0303731	500	322.973	0	0
FBtr0086044	5969	5791.81	60.5728	2355.82
FBtr0335270	7801	7623.81	1.05891	54.21
FBtr0070437	958	780.812	0	0
FBtr0302447	990	812.812	0	0
FBtr0302449	934	756.812	0	0
FBtr0302448	938	760.812	1.5659	8
FBtr0087862	1776	1598.81	12.3687	132.792
FBtr0302455	1323	1145.81	0	0
FBtr0087864	1174	996.812	4.81177	32.2083
FBtr0087863	1625	1447.81	0	0
FBtr0072962	1175	997.812	0.596983	4
FBtr0076847	2944	2766.81	137.626	2557
FBtr0336754	1664	1486.81	0	0
FBtr0081966	1813	1635.81	0.637258	7
FBtr0070293	1466	1288.81	0	0
FBtr0070294	1564	1386.81	16.6443	155
FBtr0074896	1540	1362.81	127.889	1170.36
FBtr0331800	1442	1264.81	35.3956	300.625
FBtr0072564	718	540.812	98.5796	358
FBtr0074785	476	298.973	37.8557	76
FBtr0346015	797	619.812	0	0
FBtr0074474	531	353.905	0	0
FBtr0331811	2213	2035.81	14.2671	195.04
FBtr0075141	2477	2299.81	7.89723	121.96
FBtr0088926	2379	2201.81	11.256	166.423
FBtr0301134	7742	7564.81	0	0
FBtr0085069	7724	7546.81	26.5997	1348
FBtr0078288	1614	1436.81	21.351	206
FBtr0304820	1673	1495.81	0	0
FBtr0301448	1104	926.812	2.53799e-05	0.000157954
FBtr0301447	1084	906.812	27.2685	166.046
FBtr0301446	1179	1001.81	10.6959	71.954
FBtr0345944	863	685.812	0.427843	1.97033
FBtr0345943	934	756.812	1.77678	9.02967
FBtr0301526	2231	2053.81	0.0725086	1
FBtr0089287	2558	2380.81	0	0
FBtr0337061	2552	2374.81	0	0
FBtr0075653	3277	3099.81	0.0455537	0.948218
FBtr0075654	3284	3106.81	0.00248208	0.0517821
FBtr0329941	5970	5792.81	2.71462	105.596
FBtr0079301	4814	4636.81	11.2285	349.617
FBtr0329942	4949	4771.81	9.06802	290.566
FBtr0079300	4466	4288.81	18.9624	546.11
FBtr0329943	4466	4288.81	18.9624	546.11
FBtr0076933	990	812.812	0	0
FBtr0078830	1636	1458.81	8.73433	85.5615
FBtr0078828	1581	1403.81	56.0181	528.064
FBtr0078829	1631	1453.81	23.0859	225.375
FBtr0343392	1090	912.812	0	0
FBtr0081279	810	632.812	90.131	383
FBtr0309241	2504	2326.81	44.068	688.548
FBtr0085444	1683	1505.81	77.7075	785.748
FBtr0085446	2341	2163.81	0.00330587	0.0480346
FBtr0085442	2576	2398.81	19.1561	308.57
FBtr0085445	2417	2239.81	3.46122	52.0583
FBtr0085443	2712	2534.81	26.584	452.496
FBtr0088549	2257	2079.81	7.08864	99.0003
FBtr0306808	2462	2284.81	2.6232	40.2468
FBtr0088548	2572	2394.81	128.94	2073.52
FBtr0088550	2382	2204.81	252.114	3732.65
FBtr0339384	2563	2385.81	2.90783	46.5859
FBtr0072788	849	671.812	11.9856	54.0701
FBtr0332877	799	621.812	0	0
FBtr0332876	789	611.812	11.0417	45.3632
FBtr0330391	7025	6847.81	1.81493	83.4566
FBtr0070244	7025	6847.81	1.81493	83.4566
FBtr0345507	6975	6797.81	0.0018284	0.083462
FBtr0343114	1820	1642.81	2.13952e-05	0.000236023
FBtr0081125	1808	1630.81	0.273926	2.99976
FBtr0343113	918	740.812	0	0
FBtr0088203	707	529.812	0	0
FBtr0301738	1225	1047.81	0	0
FBtr0340494	2401	2223.81	0.133931	2
FBtr0071336	2061	1883.81	0	0
FBtr0077408	924	746.812	35.3427	177.239
FBtr0082719	1318	1140.81	38.3781	294
FBtr0073257	1586	1408.81	0.422822	4
FBtr0086736	3127	2949.81	0.879873	17.4287
FBtr0086740	3870	3692.81	215.495	5343.73
FBtr0086738	2433	2255.81	1669.91	25295.7
FBtr0336484	2390	2212.81	6.91734	102.786
FBtr0100617	2825	2647.81	2.45053	43.5709
FBtr0078907	2693	2515.81	0.615102	10.3914
FBtr0336483	2573	2395.81	13.9391	224.252
FBtr0300890	687	509.864	27.3919	93.7834
FBtr0087788	691	513.864	10.2059	35.2166
FBtr0333952	4541	4363.81	3.81062	111.664
FBtr0333962	12307	12129.8	7.82851e-07	6.37651e-05
FBtr0333960	3157	2979.81	0	0
FBtr0333957	3258	3080.81	0	0
FBtr0333954	3153	2975.81	0	0
FBtr0333956	3564	3386.81	0.821294	18.6784
FBtr0333958	3501	3323.81	66.8823	1492.78
FBtr0333953	3168	2990.81	0	0
FBtr0333961	11114	10936.8	0.164231	12.0613
FBtr0333959	3082	2904.81	0.400506	7.81226
FBtr0333955	3086	2908.81	0	0
FBtr0088331	1195	1017.81	0	0
FBtr0088330	1349	1171.81	0.381253	3
FBtr0299623	4695	4517.81	15.5187	470.798
FBtr0299624	3931	3753.81	50.0057	1260.5
FBtr0299622	2208	2030.81	3.38785	46.2002
FBtr0299625	1689	1511.81	0.000108593	0.00110243
FBtr0339261	1787	1609.81	4.22011	45.6193
FBtr0333266	4530	4352.81	0.240197	7.0208
FBtr0333267	7873	7695.81	20.2483	1046.39
FBtr0072589	6346	6168.81	100.751	4173.49
FBtr0305556	2672	2494.81	0	0
FBtr0072219	1361	1183.81	609.199	4842.74
FBtr0305990	1376	1198.81	9.20064	74.066
FBtr0305989	1393	1215.81	6.63752	54.1903
FBtr0342704	1956	1778.81	0	0
FBtr0086258	1817	1639.81	0.544889	6
FBtr0307759	1689	1511.81	0.994	10.091
FBtr0084065	2231	2053.81	7.11417	98.1147
FBtr0084067	2204	2026.81	5.30935	72.2611
FBtr0084070	2137	1959.81	12.649	166.463
FBtr0084077	1638	1460.81	2.38604	23.4057
FBtr0084072	2046	1868.81	1.12024	14.058
FBtr0084073	2273	2095.81	13.8198	194.492
FBtr0084066	1736	1558.81	6.86112	71.8189
FBtr0084078	1907	1729.81	7.75245	90.0508
FBtr0084079	2188	2010.81	48.1345	649.946
FBtr0114360	1722	1544.81	10.2368	106.192
FBtr0307760	1596	1418.81	0	0
FBtr0084081	2046	1868.81	13.3077	167
FBtr0343765	1839	1661.81	3.27011	36.4917
FBtr0084064	2282	2104.81	3.93276	55.5853
FBtr0084085	2045	1867.81	1.77112	22.2142
FBtr0084083	1658	1480.81	4.80886	47.818
FBtr0114361	1799	1621.81	8.91352	97.0732
FBtr0084071	1659	1481.81	0	0
FBtr0084084	1698	1520.81	3.18333	32.5092
FBtr0084069	1668	1490.81	9.36248	93.7267
FBtr0084080	2149	1971.81	1.13686	15.0529
FBtr0084074	2107	1929.81	3.91335	50.7123
FBtr0084075	1855	1677.81	29.735	335.012
FBtr0084062	1811	1633.81	13.3242	146.182
FBtr0114359	1673	1495.81	0	0
FBtr0084068	1873	1695.81	6.6474	75.697
FBtr0084063	1746	1568.81	10.209	107.548
FBtr0084082	1692	1514.81	19.374	197.074
FBtr0084060	1962	1784.81	0.634112	7.5999
FBtr0084061	2251	2073.81	4.49454	62.5899
FBtr0082978	4242	4064.81	11.2418	306.851
FBtr0082979	4416	4238.81	41.9883	1195.15
FBtr0304634	743	565.812	0	0
FBtr0304635	724	546.812	0	0
FBtr0343117	3046	2868.81	0.846132	16.3001
FBtr0089628	2870	2692.81	49.9768	903.7
FBtr0334574	4723	4545.81	17.6378	538.401
FBtr0334576	4543	4365.81	0	0
FBtr0334577	4476	4298.81	0	0
FBtr0334575	3699	3521.81	9.07428	214.599
FBtr0078208	1344	1166.81	0.765774	6
FBtr0307394	1656	1478.81	2.48942	24.7207
FBtr0100010	1665	1487.81	15.1471	151.33
FBtr0290267	2833	2655.81	0.303634	5.41499
FBtr0081021	3112	2934.81	9.83939	193.909
FBtr0081022	3371	3193.81	5.96	127.822
FBtr0340182	2980	2802.81	0	0
FBtr0330341	5439	5261.81	0.0849056	3
FBtr0334765	7186	7008.81	0	0
FBtr0346866	5439	5261.81	0.0849056	3
FBtr0330340	5439	5261.81	0.0849056	3
FBtr0079832	705	527.812	0	0
FBtr0080478	2146	1968.81	9.83308	130
FBtr0076185	2443	2265.81	0.0806827	1.22759
FBtr0345037	2440	2262.81	0.445703	6.77241
FBtr0076310	3531	3353.81	0	0
FBtr0331552	3310	3132.81	0	0
FBtr0076308	3448	3270.81	0	0
FBtr0076309	3371	3193.81	0	0
FBtr0070270	2540	2362.81	43.2314	685.927
FBtr0333115	3038	2860.81	7.44171	142.959
FBtr0085157	919	741.812	2.20825	11
FBtr0334728	903	725.812	0	0
FBtr0333180	3188	3010.81	47.0794	951.839
FBtr0333179	4504	4326.81	0	0
FBtr0100538	3937	3759.81	17.8274	450.095
FBtr0333181	3825	3647.81	3.31487	81.1987
FBtr0333182	5256	5078.81	0.593879	20.2539
FBtr0077342	4647	4469.81	1.21557	36.4853
FBtr0303582	660	482.864	0	0
FBtr0100508	2956	2778.81	0.521359	9.72849
FBtr0073321	2782	2604.81	0	0
FBtr0343995	4406	4228.81	0	0
FBtr0304989	4338	4160.81	1.05895	29.5872
FBtr0302594	2510	2332.81	1.20089	18.8118
FBtr0100507	2717	2539.81	0.804597	13.7224
FBtr0304990	4786	4608.81	1.32964	41.1501
FBtr0100504	2567	2389.81	0	0
FBtr0100505	2815	2637.81	0	0
FBtr0306974	2250	2072.81	12.9676	180.497
FBtr0346589	2482	2304.81	0	0
FBtr0331628	2677	2499.81	29.1639	489.557
FBtr0077647	2734	2556.81	5.41318	92.9396
FBtr0344864	3704	3526.81	3.26409	77.3025
FBtr0290281	4117	3939.81	1.8029	47.6975
FBtr0343739	1953	1775.81	4.29952	51.2704
FBtr0079885	2323	2145.81	5.90012	85.0163
FBtr0079886	2250	2072.81	7.9099	110.098
FBtr0343738	2486	2308.81	0	0
FBtr0079887	2224	2046.81	38.2813	526.155
FBtr0078137	1151	973.812	0	0
FBtr0343780	1378	1200.81	0	0
FBtr0343779	1077	899.812	20.7926	125.635
FBtr0074411	4356	4178.81	0.0781516	2.19301
FBtr0080873	3534	3356.81	70.5329	1589.89
FBtr0301144	2535	2357.81	1.51261	23.9489
FBtr0080874	3796	3618.81	3.97876	96.6858
FBtr0337091	4576	4398.81	13.2721	392.035
FBtr0080962	1176	998.812	0	0
FBtr0073225	1676	1498.81	0	0
FBtr0073226	1605	1427.81	13.8717	133
FBtr0433523	3725	3547.81	0	0
FBtr0343755	3099	2921.81	0.773558	15.1773
FBtr0072480	1647	1469.81	19.0334	187.857
FBtr0346614	1736	1558.81	5.29006	55.3737
FBtr0072481	1739	1561.81	29.918	313.769
FBtr0310005	8403	8225.81	0.0724382	4.00125
FBtr0310006	4918	4740.81	0.0943012	3.00206
FBtr0075285	2173	1995.81	0	0
FBtr0333861	9015	8837.81	0	0
FBtr0113427	4368	4190.81	0.0355416	1.00019
FBtr0113428	2260	2082.81	0	0
FBtr0290066	1441	1263.81	0	0
FBtr0075761	2611	2433.81	0	0
FBtr0075762	2168	1990.81	0.149613	2.00009
FBtr0075763	2543	2365.81	0	0
FBtr0072371	1451	1273.81	0.350725	3
FBtr0085865	1407	1229.81	27.6087	228
FBtr0073355	597	419.864	0	0
FBtr0081351	538	360.905	0	0
FBtr0339232	569	391.905	0	0
FBtr0346419	1022	844.812	0	0
FBtr0083277	575	397.905	165.654	442.62
FBtr0301049	1095	917.812	0	0
FBtr0112592	1703	1525.81	0.223602	2.29101
FBtr0333005	1037	859.812	0.122797	0.70899
FBtr0334896	5991	5813.81	0.133389	5.20753
FBtr0344217	2729	2551.81	0	0
FBtr0334897	7452	7274.81	0	0
FBtr0344218	2530	2352.81	0	0
FBtr0112583	2495	2317.81	0	0
FBtr0445174	2221	2043.81	0	0
FBtr0070371	2170	1992.81	69.0711	924.298
FBtr0301926	2167	1989.81	167.92	2243.7
FBtr0074116	4040	3862.81	7.06019	183.134
FBtr0074114	3852	3674.81	1.36296	33.6331
FBtr0300801	4019	3841.81	5.34045	137.773
FBtr0340041	3980	3802.81	2.76769e-09	7.06759e-08
FBtr0074115	3667	3489.81	25.3244	593.46
FBtr0084213	1958	1780.81	347.029	4149.86
FBtr0084214	2109	1931.81	4.55865	59.1358
FBtr0077444	500	322.973	0	0
FBtr0300846	814	636.812	0	0
FBtr0089571	1098	920.812	0	0
FBtr0331575	1086	908.812	7.03218	42.9154
FBtr0089569	1134	956.812	3.84267	24.6894
FBtr0089570	1146	968.812	12.9727	84.3952
FBtr0086691	3594	3416.81	33.0369	758
FBtr0332884	1011	833.812	2.60403	14.5802
FBtr0332885	933	755.812	0	0
FBtr0087813	1020	842.812	1.67058	9.45472
FBtr0087814	1073	895.812	2.82026	16.965
FBtr0086301	1259	1081.81	0.137657	1
FBtr0082671	2658	2480.81	0	0
FBtr0301661	2048	1870.81	185.563	2331.15
FBtr0082670	2722	2544.81	34.8683	595.849
FBtr0346542	3254	3076.81	0	0
FBtr0076560	3148	2970.81	5.01274	100
FBtr0087624	2074	1896.81	0	0
FBtr0074763	1233	1055.81	37.9831	269.294
FBtr0332482	807	629.812	0	0
FBtr0332484	1247	1069.81	3.02153	21.7062
FBtr0332483	1242	1064.81	0	0
FBtr0070237	1374	1196.81	2.16223e-05	0.000173771
FBtr0070236	2319	2141.81	10.1513	146
FBtr0332288	2243	2065.81	0	0
FBtr0087420	398	221.032	0	0
FBtr0085067	1301	1123.81	5.56552	42
FBtr0339096	1349	1171.81	15.4436	121.522
FBtr0088970	2786	2608.81	0.114166	2
FBtr0072731	692	514.864	74.5926	257.892
FBtr0112535	1832	1654.81	0	0
FBtr0347302	1960	1782.81	0.167061	2
FBtr0088956	2021	1843.81	0	0
FBtr0088958	1892	1714.81	8.04939	92.6891
FBtr0336939	2102	1924.81	7.80053	100.824
FBtr0088957	1938	1760.81	78.6106	929.487
FBtr0080001	932	754.812	7.29984	37
FBtr0332190	978	800.812	0	0
FBtr0301939	778	600.812	0.495726	2
FBtr0333971	805	627.812	0	0
FBtr0081831	1275	1097.81	0	0
FBtr0334778	3520	3342.81	3.79991	85.2972
FBtr0339529	3701	3523.81	51.7556	1224.67
FBtr0077824	4173	3995.81	1.9706	52.8753
FBtr0077822	4396	4218.81	21.3894	605.953
FBtr0077823	4612	4434.81	2.99546	89.2047
FBtr0332320	5242	5064.81	0	0
FBtr0081287	4934	4756.81	109.948	3512
FBtr0088665	3887	3709.81	0	0
FBtr0110892	3672	3494.81	0.127834	3
FBtr0074381	2013	1835.81	3.10768	38.3102
FBtr0343333	2339	2161.81	0.378656	5.49682
FBtr0081156	1821	1643.81	13.1361	145
FBtr0304650	2916	2738.81	31.9964	588.454
FBtr0076075	2555	2377.81	60.9093	972.546
FBtr0089032	1062	884.812	13.2962	79
FBtr0301715	6481	6303.81	50.9648	2157.36
FBtr0344471	6054	5876.81	22.2648	878.636
FBtr0345575	2959	2781.81	32.7105	611.033
FBtr0302331	1626	1448.81	23.1028	224.764
FBtr0078455	682	504.864	0	0
FBtr0337017	3473	3295.81	0	0
FBtr0083315	3590	3412.81	24.5637	562.931
FBtr0100643	3383	3205.81	2.74392	59.0689
FBtr0343842	1206	1028.81	0.242165	1.67301
FBtr0308745	591	413.864	0.837314	2.32699
FBtr0301683	1450	1272.81	0.117	1
FBtr0085216	976	798.812	9.69414	52
FBtr0081085	2917	2739.81	0	0
FBtr0300676	2983	2805.81	2.19533	41.3626
FBtr0300675	3040	2862.81	0	0
FBtr0081086	2860	2682.81	0.000447116	0.0080549
FBtr0077157	2529	2351.81	31.0906	491
FBtr0070480	2283	2105.81	19.8087	280.107
FBtr0334525	1155	977.812	0	0
FBtr0083723	1058	880.812	29.0801	172
FBtr0076095	321	144.065	1.0337	1
FBtr0078604	1454	1276.81	0	0
FBtr0081682	1834	1656.81	0	0
FBtr0330294	1404	1226.81	0.00924464	0.0761584
FBtr0330295	2031	1853.81	0.719117	8.95189
FBtr0084760	1010	832.812	54.1809	303
FBtr0084761	1116	938.812	0	0
FBtr0334503	1040	862.812	0	0
FBtr0112368	882	704.812	0	0
FBtr0114590	3269	3091.81	1.30071	27.005
FBtr0337020	2930	2752.81	0	0
FBtr0082183	2885	2707.81	51.6562	939.27
FBtr0306023	3074	2896.81	12.1181	235.725
FBtr0080746	553	375.905	10.4605	26.4046
FBtr0332376	610	432.864	28.7595	83.5954
FBtr0303032	1476	1298.81	0	0
FBtr0089923	1531	1353.81	1.33655	12.1505
FBtr0303033	1709	1531.81	4.07902	41.9576
FBtr0089921	1537	1359.81	22.8287	208.453
FBtr0303034	1638	1460.81	0.800055	7.84808
FBtr0089925	1820	1642.81	69.7884	769.875
FBtr0089922	1492	1314.81	87.4629	772.213
FBtr0089924	1539	1361.81	1.17236	10.7208
FBtr0089920	1570	1392.81	3.96008	37.0379
FBtr0078429	2110	1932.81	0.0770479	1
FBtr0336838	818	640.812	3.98611	17.1526
FBtr0078160	1124	946.812	4.37998	27.8474
FBtr0076149	388	211.032	0	0
FBtr0332710	2432	2254.81	0.991139	15.007
FBtr0332709	2445	2267.81	0	0
FBtr0076049	2310	2132.81	10.5428	150.993
FBtr0076050	2323	2145.81	0	0
FBtr0290018	1539	1361.81	11.4821	105
FBtr0304881	549	371.905	2.40254	6
FBtr0081788	3236	3058.81	27.5559	566
FBtr0347497	3987	3809.81	0	0
FBtr0075457	1862	1684.81	16.1941	183.213
FBtr0333038	1200	1022.81	0	0
FBtr0333039	1241	1063.81	0	0
FBtr0070785	1933	1755.81	30.8615	363.869
FBtr0070784	1905	1727.81	1.39032	16.131
FBtr0310494	6864	6686.81	0.032665	1.46673
FBtr0339681	6858	6680.81	0.103993	4.66535
FBtr0310492	4680	4502.81	0.0950553	2.87415
FBtr0310491	5781	5603.81	0	0
FBtr0310495	7038	6860.81	0	0
FBtr0310493	4749	4571.81	0	0
FBtr0333576	1558	1380.81	0	0
FBtr0075516	1362	1184.81	0.37707	3
FBtr0307076	2291	2113.81	0	0
FBtr0307077	2391	2213.81	14.0146	208.34
FBtr0337097	2294	2116.81	0	0
FBtr0337096	2376	2198.81	4.70424	69.4588
FBtr0082910	2379	2201.81	39.5906	585.358
FBtr0112896	2373	2195.81	20.8778	307.843
FBtr0112928	2304	2126.81	0	0
FBtr0345511	3250	3072.81	0	0
FBtr0070138	2249	2071.81	0.215636	3
FBtr0087308	2492	2314.81	6.13663	95.3883
FBtr0087307	2426	2248.81	59.2057	894.059
FBtr0087309	2433	2255.81	19.1117	289.503
FBtr0112900	2637	2459.81	3.33277	55.05
FBtr0089673	3422	3244.81	1.60103	34.8849
FBtr0340243	3353	3175.81	1.235	26.3373
FBtr0340244	3433	3255.81	7.03372	153.778
FBtr0091936	1244	1066.81	25.7503	184.468
FBtr0346041	1395	1217.81	0.49311	4.03249
FBtr0331331	3555	3377.81	0.617224	14
FBtr0071835	1955	1777.81	23.6218	282
FBtr0084361	1433	1255.81	0.830087	7
FBtr0071519	1724	1546.81	1.61869	16.8133
FBtr0077044	1605	1427.81	0	0
FBtr0088206	1557	1379.81	0	0
FBtr0330603	2361	2183.81	0.613731	9
FBtr0330602	2509	2331.81	0	0
FBtr0305658	2596	2418.81	0.123134	2
FBtr0089137	2794	2616.81	0	0
FBtr0089139	3002	2824.81	0	0
FBtr0343990	2830	2652.81	0	0
FBtr0089134	2684	2506.81	0	0
FBtr0072556	1757	1579.81	38.7598	411.184
FBtr0306917	1538	1360.81	1799.07	16439.8
FBtr0343666	1154	976.812	0	0
FBtr0080550	1092	914.812	0	0
FBtr0347560	3413	3235.81	0	0
FBtr0339249	3111	2933.81	2.62924	51.7978
FBtr0339248	3504	3326.81	0	0
FBtr0085124	2985	2807.81	0.250875	4.73015
FBtr0085126	3645	3467.81	2.03553	47.4004
FBtr0085125	2687	2509.81	29.2563	493.072
FBtr0077192	4827	4649.81	56.4635	1763
FBtr0070867	1245	1067.81	8.66197	62.1099
FBtr0305344	798	620.812	64.021	266.89
FBtr0273293	494	316.973	2798.84	5957.32
FBtr0077622	415	238.032	3.48469	5.56992
FBtr0077623	619	441.864	0	0
FBtr0335131	715	537.812	24.3767	88.0351
FBtr0077621	391	214.032	2701.07	3882.08
FBtr0086966	1770	1592.81	38.6695	413.601
FBtr0306574	1696	1518.81	9.84405	100.399
FBtr0079719	526	348.94	222.35	521
FBtr0087609	1081	903.812	0.823839	5
FBtr0345649	1183	1005.81	0	0
FBtr0081729	2580	2402.81	0	0
FBtr0073199	2882	2704.81	0	0
FBtr0073200	1468	1290.81	0	0
FBtr0070954	1668	1490.81	13.6141	136.289
FBtr0070953	1740	1562.81	95.217	999.242
FBtr0089050	2203	2025.81	11.3942	155
FBtr0074838	1947	1769.81	2.00547	23.8338
FBtr0074837	1295	1117.81	26.5528	199.31
FBtr0344228	1289	1111.81	0	0
FBtr0332775	1427	1249.81	4.03408	33.8562
FBtr0086248	656	478.864	0.621969	2
FBtr0076413	2146	1968.81	106.878	1413
FBtr0070496	3780	3602.81	12.1124	293.036
FBtr0070495	3837	3659.81	23.6397	580.964
FBtr0302487	5115	4937.81	0	0
FBtr0304791	5082	4904.81	0.197418	6.50216
FBtr0304792	5076	4898.81	0.957504	31.4978
FBtr0302488	5121	4943.81	0	0
FBtr0304687	4961	4783.81	0	0
FBtr0304688	4927	4749.81	0	0
FBtr0304686	5507	5329.81	0.0481432	1.72304
FBtr0304685	6672	6494.81	0.0719652	3.13862
FBtr0075477	736	558.812	0	0
FBtr0087829	3050	2872.81	7.62293	147.055
FBtr0333101	1813	1635.81	9.32012	102.377
FBtr0087830	3017	2839.81	0.512683	9.7766
FBtr0087833	3509	3331.81	2.37143	53.0567
FBtr0087832	1615	1437.81	0.970081	9.36611
FBtr0304955	5648	5470.81	2.33533	85.7924
FBtr0087831	3660	3482.81	1.14243	26.7183
FBtr0075643	531	353.905	90.4695	215
FBtr0345632	1948	1770.81	0	0
FBtr0077441	1807	1629.81	8.77171	96
FBtr0073721	1055	877.812	52.049	306.806
FBtr0340301	1224	1046.81	0.881179	6.19416
FBtr0084008	1816	1638.81	40.1152	441.456
FBtr0346113	1587	1409.81	3.9818	37.6955
FBtr0082748	1400	1222.81	15.1816	124.66
FBtr0082747	1555	1377.81	97.5612	902.644
FBtr0307055	316	139.079	1.07075	1
FBtr0340446	514	336.94	0	0
FBtr0078542	855	677.812	0	0
