Name	Length	EffectiveLength	TPM	NumReads
FBtr0329840	7444	7262.38	1.02356e-08	6.5613e-07
FBtr0332236	5661	5479.38	0	0
FBtr0329844	5383	5201.38	4.33569	199.056
FBtr0329839	5484	5302.38	0	0
FBtr0329842	8096	7914.38	0	0
FBtr0332237	8123	7941.38	0	0
FBtr0336736	7649	7467.38	2.03945	134.424
FBtr0329846	9896	9714.38	0	0
FBtr0329845	9210	9028.38	0	0
FBtr0329843	7328	7146.38	0.94403	59.5482
FBtr0082799	3501	3319.38	98.724	2892.52
FBtr0082797	3268	3086.38	64.1817	1748.47
FBtr0346346	3167	2985.38	64.0166	1686.9
FBtr0346347	5382	5200.38	44.052	2022.08
FBtr0084420	1764	1582.38	0	0
FBtr0074230	5678	5496.38	18.9839	921
FBtr0112400	526	344.583	1.98561	6.03927
FBtr0331156	4583	4401.38	0.116112	4.51092
FBtr0331157	4583	4401.38	0.116112	4.51092
FBtr0343982	4396	4214.38	0	0
FBtr0332994	6340	6158.38	0	0
FBtr0070707	4416	4234.38	2.2258	83.1903
FBtr0070704	1597	1415.38	0	0
FBtr0070706	1483	1301.38	370.074	4250.98
FBtr0307065	4061	3879.38	0	0
FBtr0300565	3200	3018.38	1.73654	46.2653
FBtr0346714	3299	3117.38	49.6181	1365.3
FBtr0339597	3557	3375.38	0	0
FBtr0344276	3700	3518.38	5.07477	157.6
FBtr0082092	3278	3096.38	0	0
FBtr0344275	3494	3312.38	0	0
FBtr0300564	3551	3369.38	0.00715093	0.212672
FBtr0344277	3176	2994.38	7.6675	202.655
FBtr0305273	2369	2187.38	0	0
FBtr0114644	2288	2106.38	0	0
FBtr0078384	2163	1981.38	0.583119	10.1982
FBtr0078383	2884	2702.38	3.20652	76.4851
FBtr0305331	2229	2047.38	22.2624	402.317
FBtr0346513	1115	933.38	0	0
FBtr0333152	745	563.38	0	0
FBtr0112510	1761	1579.38	0.28693	4
FBtr0087297	1997	1815.38	22.851	366.16
FBtr0087296	2106	1924.38	72.7569	1235.84
FBtr0332380	893	711.38	0.159258	1
FBtr0077024	642	460.436	0.246056	1
FBtr0078507	998	816.38	0	0
FBtr0084821	1345	1163.38	0	0
FBtr0071309	444	262.672	0	0
FBtr0346164	542	360.547	0	0
FBtr0082010	914	732.38	165.675	1071
FBtr0086091	2538	2356.38	3.10797	64.6427
FBtr0086092	2361	2179.38	43.0614	828.357
FBtr0079762	971	789.38	1.0821	7.53961
FBtr0299772	3627	3445.38	0	0
FBtr0299771	3614	3432.38	0	0
FBtr0299768	2049	1867.38	4.2209e-08	6.9572e-07
FBtr0345263	3657	3475.38	0	0
FBtr0305057	3534	3352.38	0	0
FBtr0305058	3269	3087.38	0.183885	5.0111
FBtr0070184	462	280.672	0	0
FBtr0310497	623	441.436	1.79652	7
FBtr0075590	1781	1599.38	0	0
FBtr0332094	967	785.38	1.00977	7
FBtr0088695	2287	2105.38	19.103	355
FBtr0346507	3973	3791.38	0.411672	13.7767
FBtr0346508	4277	4095.38	0.372674	13.4716
FBtr0302176	2911	2729.38	1.84209	44.3784
FBtr0088450	3827	3645.38	43.8678	1411.51
FBtr0331955	2829	2647.38	0	0
FBtr0085033	1059	877.38	0	0
FBtr0081690	735	553.436	0	0
FBtr0080434	3809	3627.38	23.4771	751.682
FBtr0112501	300	118.751	19.0808	20
FBtr0088394	3691	3509.38	0.497091	15.398
FBtr0088393	1596	1414.38	22.4472	280.237
FBtr0077210	3859	3677.38	0.255027	8.27792
FBtr0077204	3814	3632.38	0	0
FBtr0077208	3497	3315.38	1.99172	58.2853
FBtr0307526	3404	3222.38	0	0
FBtr0077205	3814	3632.38	0	0
FBtr0077209	3421	3239.38	0	0
FBtr0077206	3778	3596.38	0	0
FBtr0307527	3359	3177.38	1.02854e-06	2.88462e-05
FBtr0077207	2494	2312.38	2.31524	47.2554
FBtr0307528	2551	2369.38	10.4165	217.849
FBtr0307524	3580	3398.38	0	0
FBtr0077203	2908	2726.38	3.33879	80.3477
FBtr0307529	3457	3275.38	0	0
FBtr0307525	3472	3290.38	1.51447	43.985
FBtr0308086	2917	2735.38	0.0383075	0.924907
FBtr0300799	2131	1949.38	2.57745	44.349
FBtr0333671	2893	2711.38	0	0
FBtr0300797	2899	2717.38	0	0
FBtr0300798	3016	2834.38	0	0
FBtr0308087	3052	2870.38	0.718951	18.2153
FBtr0089119	1457	1275.38	0.3812	4.29131
FBtr0300796	2989	2807.38	0	0
FBtr0300800	2419	2237.38	17.3062	341.773
FBtr0089116	2557	2375.38	1.5952	33.4461
FBtr0113033	2063	1881.38	0.963488	16
FBtr0452145	2063	1881.38	0.963488	16
FBtr0332591	2322	2140.38	0	0
FBtr0074079	2391	2209.38	89.7544	1750.34
FBtr0332592	2813	2631.38	0.977391	22.7012
FBtr0086996	509	327.583	0	0
FBtr0336954	1719	1537.38	0.221077	3
FBtr0346809	537	355.583	0	0
FBtr0308827	1595	1413.38	3.6223	45.1898
FBtr0084137	1585	1403.38	103.334	1280.01
FBtr0308826	1685	1503.38	7.21923	95.7981
FBtr0071541	1160	978.38	150.651	1301
FBtr0336859	4083	3901.38	0.145196	5
FBtr0336860	2977	2795.38	0	0
FBtr0080707	2975	2793.38	0	0
FBtr0290334	6101	5919.38	0	0
FBtr0290335	5687	5505.38	0	0
FBtr0308597	3817	3635.38	0	0
FBtr0301944	3668	3486.38	0	0
FBtr0080480	680	498.436	0	0
FBtr0081576	856	674.38	9.07177	54
FBtr0339734	982	800.38	0	0
FBtr0084804	937	755.38	0	0
FBtr0332163	527	345.583	0	0
FBtr0303731	500	318.616	0	0
FBtr0086044	5969	5787.38	46.4577	2373.21
FBtr0335270	7801	7619.38	0.485222	32.633
FBtr0070437	958	776.38	0	0
FBtr0302447	990	808.38	0	0
FBtr0302449	934	752.38	1.20464	8
FBtr0302448	938	756.38	0	0
FBtr0087862	1776	1594.38	12.0444	169.502
FBtr0302455	1323	1141.38	0	0
FBtr0087864	1174	992.38	9.0757	79.4978
FBtr0087863	1625	1443.38	0	0
FBtr0072962	1175	993.38	0.342144	3
FBtr0076847	2944	2762.38	131.938	3217
FBtr0336754	1664	1482.38	0.534985	7
FBtr0081966	1813	1631.38	0	0
FBtr0070293	1466	1284.38	0	0
FBtr0070294	1564	1382.38	14.506	177
FBtr0074896	1540	1358.38	117.543	1409.33
FBtr0331800	1442	1260.38	15.3409	170.667
FBtr0072564	718	536.436	94.8269	449
FBtr0074785	476	294.616	55.4058	144.082
FBtr0346015	797	615.38	0.353197	1.91848
FBtr0074474	531	349.583	0.32408	1
FBtr0331811	2213	2031.38	15.4206	276.497
FBtr0075141	2477	2295.38	7.72452	156.503
FBtr0088926	2379	2197.38	13.0714	253.526
FBtr0301134	7742	7560.38	2.3171e-05	0.00154627
FBtr0085069	7724	7542.38	21.3897	1424
FBtr0078288	1614	1432.38	21.3095	269.42
FBtr0304820	1673	1491.38	1.41147	18.5804
FBtr0301448	1104	922.38	0.00630771	0.0513545
FBtr0301447	1084	902.38	41.8339	333.208
FBtr0301446	1179	997.38	7.12675	62.7407
FBtr0345944	863	681.38	0.24677	1.48415
FBtr0345943	934	752.38	1.28231	8.51585
FBtr0301526	2231	2049.38	0.165845	3
FBtr0089287	2558	2376.38	0	0
FBtr0337061	2552	2370.38	0	0
FBtr0075653	3277	3095.38	0.0680001	1.85789
FBtr0075654	3284	3102.38	0.00518953	0.142108
FBtr0329941	5970	5788.38	2.5888	132.267
FBtr0079301	4814	4632.38	10.3791	424.384
FBtr0329942	4949	4767.38	7.55137	317.762
FBtr0079300	4466	4284.38	13.0972	495.293
FBtr0329943	4466	4284.38	13.0972	495.293
FBtr0076933	990	808.38	0	0
FBtr0078830	1636	1454.38	5.85209	75.1253
FBtr0078828	1581	1399.38	61.1836	755.731
FBtr0078829	1631	1449.38	32.294	413.143
FBtr0343392	1090	908.38	0	0
FBtr0081279	810	628.38	97.3586	540
FBtr0309241	2504	2322.38	33.0747	677.994
FBtr0085444	1683	1501.38	101.555	1345.82
FBtr0085446	2341	2159.38	4.86619	92.7502
FBtr0085442	2576	2394.38	20.9077	441.872
FBtr0085445	2417	2235.38	1.14113	22.5155
FBtr0085443	2712	2530.38	12.4762	278.654
FBtr0088549	2257	2075.38	1.96047	35.9132
FBtr0306808	2462	2280.38	3.00594	60.5041
FBtr0088548	2572	2390.38	105.111	2217.75
FBtr0088550	2382	2200.38	158.389	3076.24
FBtr0339384	2563	2381.38	1.97878	41.5932
FBtr0072788	849	667.38	13.8253	81.4414
FBtr0332877	799	617.38	6.01239	32.764
FBtr0332876	789	607.38	14.6091	78.3214
FBtr0330391	7025	6843.38	1.11739	67.495
FBtr0070244	7025	6843.38	1.11739	67.495
FBtr0345507	6975	6793.38	0.741535	44.4646
FBtr0343114	1820	1638.38	0	0
FBtr0081125	1808	1626.38	0.0869765	1.24859
FBtr0343113	918	736.38	0.270242	1.75652
FBtr0088203	707	525.436	0	0
FBtr0301738	1225	1043.38	0	0
FBtr0340494	2401	2219.38	0	0
FBtr0071336	2061	1879.38	0.0602821	1
FBtr0077408	924	742.38	40.0815	262.644
FBtr0082719	1318	1136.38	46.1594	463
FBtr0073257	1586	1404.38	0	0
FBtr0086736	3127	2945.38	0.277002	7.20147
FBtr0086740	3870	3688.38	142.895	4652.11
FBtr0086738	2433	2251.38	1405.06	27921.7
FBtr0336484	2390	2208.38	3.6129	70.4251
FBtr0100617	2825	2643.38	0	0
FBtr0078907	2693	2511.38	0.465088	10.3097
FBtr0336483	2573	2391.38	19.247	406.265
FBtr0300890	687	505.436	25.9172	115.625
FBtr0087788	691	509.436	1.86253	8.3751
FBtr0333952	4541	4359.38	2.55112	98.1641
FBtr0333962	12307	12125.4	5.30799e-07	5.68097e-05
FBtr0333960	3157	2975.38	0	0
FBtr0333957	3258	3076.38	0.359512	9.76225
FBtr0333954	3153	2971.38	0.313745	8.22872
FBtr0333956	3564	3382.38	2.407	71.8615
FBtr0333958	3501	3319.38	60.7414	1779.67
FBtr0333953	3168	2986.38	0	0
FBtr0333961	11114	10932.4	0.0548738	5.29514
FBtr0333959	3082	2900.38	0	0
FBtr0333955	3086	2904.38	0.390929	10.0219
FBtr0088331	1195	1013.38	0.223594	2
FBtr0088330	1349	1167.38	0	0
FBtr0299623	4695	4513.38	14.1884	565.24
FBtr0299624	3931	3749.38	37.608	1244.62
FBtr0299622	2208	2026.38	1.74633	31.2351
FBtr0299625	1689	1507.38	5.37181	71.4728
FBtr0339261	1787	1605.38	3.24602	45.9967
FBtr0333266	4530	4348.38	0	0
FBtr0333267	7873	7691.38	15.7054	1066.23
FBtr0072589	6346	6164.38	81.0768	4411.47
FBtr0305556	2672	2490.38	0.0454922	1
FBtr0072219	1361	1179.38	554.812	5775.59
FBtr0305990	1376	1194.38	3.05167	32.1719
FBtr0305989	1393	1211.38	1.79927	19.2386
FBtr0342704	1956	1774.38	0	0
FBtr0086258	1817	1635.38	0.831315	12
FBtr0307759	1689	1507.38	1.48087	19.7032
FBtr0084065	2231	2049.38	6.2375	112.831
FBtr0084067	2204	2022.38	5.74385	102.533
FBtr0084070	2137	1955.38	13.5681	234.178
FBtr0084077	1638	1456.38	3.71521	47.7591
FBtr0084072	2046	1864.38	2.44102	40.1701
FBtr0084073	2273	2091.38	19.7507	364.597
FBtr0084066	1736	1554.38	3.05405	41.9016
FBtr0084078	1907	1725.38	8.24715	125.599
FBtr0084079	2188	2006.38	50.6586	897.147
FBtr0114360	1722	1540.38	8.31446	113.047
FBtr0307760	1596	1414.38	0.524103	6.54305
FBtr0084081	2046	1864.38	13.4609	221.516
FBtr0343765	1839	1657.38	2.11528	30.9447
FBtr0084064	2282	2100.38	4.09231	75.8688
FBtr0084085	2045	1863.38	2.29996	37.8284
FBtr0084083	1658	1476.38	0.615524	8.02122
FBtr0114361	1799	1617.38	8.67205	123.803
FBtr0084071	1659	1477.38	0	0
FBtr0084084	1698	1516.38	4.13517	55.3475
FBtr0084069	1668	1486.38	7.67939	100.752
FBtr0084080	2149	1967.38	0.69427	12.0563
FBtr0084074	2107	1925.38	3.35904	57.0859
FBtr0084075	1855	1673.38	26.0007	384.04
FBtr0084062	1811	1629.38	19.0014	273.279
FBtr0114359	1673	1491.38	1.33075	17.5178
FBtr0084068	1873	1691.38	4.34719	64.9003
FBtr0084063	1746	1564.38	6.14341	84.8298
FBtr0084082	1692	1510.38	20.5728	274.269
FBtr0084060	1962	1780.38	0.679063	10.6714
FBtr0084061	2251	2069.38	4.80848	87.8305
FBtr0082978	4242	4060.38	11.1316	398.952
FBtr0082979	4416	4234.38	37.1112	1387.05
FBtr0304634	743	561.38	0	0
FBtr0304635	724	542.436	0	0
FBtr0343117	3046	2864.38	1.93113	48.8247
FBtr0089628	2870	2688.38	62.04	1472.18
FBtr0334574	4723	4541.38	14.6749	588.246
FBtr0334576	4543	4361.38	0	0
FBtr0334577	4476	4294.38	0	0
FBtr0334575	3699	3517.38	10.7822	334.754
FBtr0078208	1344	1162.38	0.389865	4
FBtr0307394	1656	1474.38	1.75462	22.8344
FBtr0100010	1665	1483.38	23.7844	311.416
FBtr0290267	2833	2651.38	0	0
FBtr0081021	3112	2930.38	8.19119	211.869
FBtr0081022	3371	3189.38	4.48814	126.349
FBtr0340182	2980	2798.38	0.552076	13.6365
FBtr0330341	5439	5257.38	0.00711576	0.330208
FBtr0334765	7186	7004.38	0.06485	4.00938
FBtr0346866	5439	5257.38	0.00711576	0.330208
FBtr0330340	5439	5257.38	0.00711576	0.330208
FBtr0079832	705	523.436	0	0
FBtr0080478	2146	1964.38	8.24733	143
FBtr0076185	2443	2261.38	0.117776	2.35086
FBtr0345037	2440	2258.38	0.534221	10.6491
FBtr0076310	3531	3349.38	0.0676501	2
FBtr0331552	3310	3128.38	0	0
FBtr0076308	3448	3266.38	0	0
FBtr0076309	3371	3189.38	0	0
FBtr0070270	2540	2358.38	52.0007	1082.48
FBtr0333115	3038	2856.38	5.45327	137.49
FBtr0085157	919	737.38	1.5438	10.048
FBtr0334728	903	721.38	0	0
FBtr0333180	3188	3006.38	43.3842	1151.26
FBtr0333179	4504	4322.38	0.800177	30.5286
FBtr0100538	3937	3755.38	12.688	420.577
FBtr0333181	3825	3643.38	3.72613	119.828
FBtr0333182	5256	5074.38	0	0
FBtr0077342	4647	4465.38	0.145345	5.72868
FBtr0303582	660	478.436	0	0
FBtr0100508	2956	2774.38	0.944138	23.1206
FBtr0073321	2782	2600.38	3.43184	78.77
FBtr0343995	4406	4224.38	0.00138061	0.051479
FBtr0304989	4338	4156.38	1.28464	47.1296
FBtr0302594	2510	2328.38	8.00271	164.471
FBtr0100507	2717	2535.38	3.28484e-07	7.35113e-06
FBtr0304990	4786	4604.38	4.04648	164.455
FBtr0100504	2567	2385.38	0	0
FBtr0100505	2815	2633.38	0	0
FBtr0306974	2250	2068.38	14.0959	257.348
FBtr0346589	2482	2300.38	0.244166	4.95772
FBtr0331628	2677	2495.38	36.4534	802.919
FBtr0077647	2734	2552.38	7.48823	168.703
FBtr0344864	3704	3522.38	3.60049	111.942
FBtr0290281	4117	3935.38	0.548634	19.0575
FBtr0343739	1953	1771.38	5.11198	79.9278
FBtr0079885	2323	2141.38	0.675003	12.7584
FBtr0079886	2250	2068.38	19.4861	355.756
FBtr0343738	2486	2304.38	0	0
FBtr0079887	2224	2042.38	20.2572	365.186
FBtr0078137	1151	969.38	0	0
FBtr0343780	1378	1196.38	0	0
FBtr0343779	1077	895.38	23.6612	187
FBtr0074411	4356	4174.38	0.0814202	3
FBtr0080873	3534	3352.38	44.3283	1311.69
FBtr0301144	2535	2353.38	10.7703	223.726
FBtr0080874	3796	3614.38	0.864832	27.5907
FBtr0337091	4576	4394.38	7.50212	290.991
FBtr0080962	1176	994.38	0	0
FBtr0073225	1676	1494.38	0	0
FBtr0073226	1605	1423.38	17.9883	226
FBtr0433523	3725	3543.38	0	0
FBtr0343755	3099	2917.38	2.23723	57.6104
FBtr0072480	1647	1465.38	33.0266	427.18
FBtr0346614	1736	1554.38	1.29116	17.7147
FBtr0072481	1739	1557.38	29.397	404.106
FBtr0310005	8403	8221.38	0.0184426	1.33833
FBtr0310006	4918	4736.38	0.0852468	3.56387
FBtr0075285	2173	1991.38	0	0
FBtr0333861	9015	8833.38	0	0
FBtr0113427	4368	4186.38	0	0
FBtr0113428	2260	2078.38	0.00540954	0.0992389
FBtr0290066	1441	1259.38	0	0
FBtr0075761	2611	2429.38	0	0
FBtr0075762	2168	1986.38	0.342227	6.00031
FBtr0075763	2543	2361.38	0	0
FBtr0072371	1451	1269.38	0.267752	3
FBtr0085865	1407	1225.38	26.4422	286
FBtr0073355	597	415.436	0	0
FBtr0081351	538	356.583	0	0
FBtr0339232	569	387.436	0	0
FBtr0346419	1022	840.38	0	0
FBtr0083277	575	393.436	205.921	715.108
FBtr0301049	1095	913.38	0	0
FBtr0112592	1703	1521.38	0	0
FBtr0333005	1037	855.38	0.132448	1
FBtr0334896	5991	5809.38	0.0955984	4.90205
FBtr0344217	2729	2547.38	0.0619647	1.39327
FBtr0334897	7452	7270.38	0	0
FBtr0344218	2530	2348.38	0	0
FBtr0112583	2495	2313.38	0	0
FBtr0445174	2221	2039.38	0	0
FBtr0070371	2170	1988.38	83.3268	1462.45
FBtr0301926	2167	1985.38	160.266	2808.55
FBtr0074116	4040	3858.38	0.00558289	0.190135
FBtr0074114	3852	3670.38	5.8834e-10	1.90606e-08
FBtr0300801	4019	3837.38	2.7958	94.6973
FBtr0340041	3980	3798.38	2.28863	76.7311
FBtr0074115	3667	3485.38	26.2116	806.381
FBtr0084213	1958	1776.38	359.088	5630.33
FBtr0084214	2109	1927.38	4.44781	75.6678
FBtr0077444	500	318.616	0.355579	1
FBtr0300846	814	632.38	0	0
FBtr0089571	1098	916.38	0	0
FBtr0331575	1086	904.38	4.12433	32.9232
FBtr0089569	1134	952.38	8.25517	69.3958
FBtr0089570	1146	964.38	4.66163	39.681
FBtr0086691	3594	3412.38	29.6149	892
FBtr0332884	1011	829.38	1.47383	10.7894
FBtr0332885	933	751.38	0	0
FBtr0087813	1020	838.38	4.43858	32.846
FBtr0087814	1073	891.38	2.46121	19.3646
FBtr0086301	1259	1077.38	0.105156	1
FBtr0082671	2658	2476.38	0.330741	7.22941
FBtr0301661	2048	1866.38	181.659	2992.63
FBtr0082670	2722	2540.38	38.3148	859.138
FBtr0346542	3254	3072.38	0	0
FBtr0076560	3148	2966.38	4.23935	111
FBtr0087624	2074	1892.38	0.059868	1
FBtr0074763	1233	1051.38	39.9197	370.463
FBtr0332482	807	625.38	0	0
FBtr0332484	1247	1065.38	1.66798	15.6853
FBtr0332483	1242	1060.38	1.80052	16.8522
FBtr0070237	1374	1192.38	0	0
FBtr0070236	2319	2137.38	10.1771	192
FBtr0332288	2243	2061.38	0	0
FBtr0087420	398	216.718	0	0
FBtr0085067	1301	1119.38	7.38836	73
FBtr0339096	1349	1167.38	14.7985	152.485
FBtr0088970	2786	2604.38	0	0
FBtr0072731	692	510.436	64.1132	288.859
FBtr0112535	1832	1650.38	0	0
FBtr0347302	1960	1778.38	0.254823	4
FBtr0088956	2021	1839.38	0	0
FBtr0088958	1892	1710.38	2.11205	31.8855
FBtr0336939	2102	1920.38	5.34019	90.5193
FBtr0088957	1938	1756.38	50.5448	783.595
FBtr0080001	932	750.38	7.24708	48
FBtr0332190	978	796.38	0	0
FBtr0301939	778	596.38	0.759871	4
FBtr0333971	805	623.38	0	0
FBtr0081831	1275	1093.38	0	0
FBtr0334778	3520	3338.38	2.61068	76.9284
FBtr0339529	3701	3519.38	41.7337	1296.43
FBtr0077824	4173	3991.38	8.78713e-06	0.000309576
FBtr0077822	4396	4214.38	11.7147	435.774
FBtr0077823	4612	4430.38	1.32623	51.8631
FBtr0332320	5242	5060.38	0.324529	14.4955
FBtr0081287	4934	4752.38	115.775	4856.5
FBtr0088665	3887	3705.38	0	0
FBtr0110892	3672	3490.38	0	0
FBtr0074381	2013	1831.38	2.96938	48
FBtr0343333	2339	2157.38	0	0
FBtr0081156	1821	1639.38	18.8663	273
FBtr0304650	2916	2734.38	23.7589	573.434
FBtr0076075	2555	2373.38	70.245	1471.57
FBtr0089032	1062	880.38	10.681	83
FBtr0301715	6481	6299.38	49.5533	2755.29
FBtr0344471	6054	5872.38	22.1808	1149.71
FBtr0345575	2959	2777.38	19.9509	489.098
FBtr0302331	1626	1444.38	22.8757	291.644
FBtr0078455	682	500.436	0	0
FBtr0337017	3473	3291.38	0	0
FBtr0083315	3590	3408.38	22.5032	677
FBtr0100643	3383	3201.38	0	0
FBtr0343842	1206	1024.38	0.184233	1.66581
FBtr0308745	591	409.436	0.369177	1.33419
FBtr0301683	1450	1268.38	0	0
FBtr0085216	976	794.38	19.1108	134
FBtr0081085	2917	2735.38	0	0
FBtr0300676	2983	2801.38	0.0540467	1.33641
FBtr0300675	3040	2858.38	1.8524	46.7361
FBtr0081086	2860	2678.38	1.07987	25.5295
FBtr0077157	2529	2347.38	29.4408	610
FBtr0070480	2283	2101.38	19.8941	369
FBtr0334525	1155	973.38	0	0
FBtr0083723	1058	876.38	28.8281	223
FBtr0076095	321	139.738	0	0
FBtr0078604	1454	1272.38	0	0
FBtr0081682	1834	1652.38	0	0
FBtr0330294	1404	1222.38	0.278047	3
FBtr0330295	2031	1849.38	0	0
FBtr0084760	1010	828.38	51.1244	373.813
FBtr0084761	1116	934.38	0	0
FBtr0334503	1040	858.38	2.26839	17.1868
FBtr0112368	882	700.38	0	0
FBtr0114590	3269	3087.38	0	0
FBtr0337020	2930	2748.38	33.3053	807.955
FBtr0082183	2885	2703.38	22.445	535.579
FBtr0306023	3074	2892.38	18.4279	470.466
FBtr0080746	553	371.474	0.00933106	0.0305954
FBtr0332376	610	428.436	29.0796	109.969
FBtr0303032	1476	1294.38	0	0
FBtr0089923	1531	1349.38	0	0
FBtr0303033	1709	1527.38	3.42573	46.1846
FBtr0089921	1537	1355.38	12.8944	154.263
FBtr0303034	1638	1456.38	0.540706	6.95077
FBtr0089925	1820	1638.38	45.7585	661.734
FBtr0089922	1492	1310.38	40.0983	463.789
FBtr0089924	1539	1357.38	2.99046	35.8292
FBtr0089920	1570	1388.38	4.56882	55.9898
FBtr0078429	2110	1928.38	0	0
FBtr0336838	818	636.38	0	0
FBtr0078160	1124	942.38	3.0055	25
FBtr0076149	388	206.718	0	0
FBtr0332710	2432	2250.38	6.05166	120.206
FBtr0332709	2445	2263.38	7.0761e-09	1.41367e-07
FBtr0076049	2310	2128.38	6.74919	126.794
FBtr0076050	2323	2141.38	2.42061e-09	4.57525e-08
FBtr0290018	1539	1357.38	10.5165	126
FBtr0304881	549	367.511	1.23308	4
FBtr0081788	3236	3054.38	29.3768	792
FBtr0347497	3987	3805.38	0	0
FBtr0075457	1862	1680.38	16.4851	244.509
FBtr0333038	1200	1018.38	0	0
FBtr0333039	1241	1059.38	0	0
FBtr0070785	1933	1751.38	38.0364	588
FBtr0070784	1905	1723.38	0	0
FBtr0310494	6864	6682.38	0	0
FBtr0339681	6858	6676.38	0	0
FBtr0310492	4680	4498.38	0	0
FBtr0310491	5781	5599.38	0.0813003	4.01818
FBtr0310495	7038	6856.38	0	0
FBtr0310493	4749	4567.38	0	0
FBtr0333576	1558	1376.38	0.246937	3
FBtr0075516	1362	1180.38	0	0
FBtr0307076	2291	2109.38	0	0
FBtr0307077	2391	2209.38	10.769	210.011
FBtr0337097	2294	2112.38	0	0
FBtr0337096	2376	2194.38	6.32714	122.551
FBtr0082910	2379	2197.38	48.6012	942.647
FBtr0112896	2373	2191.38	9.55358	184.791
FBtr0112928	2304	2122.38	0.277841	5.20495
FBtr0345511	3250	3068.38	0	0
FBtr0070138	2249	2067.38	2.37376e-08	4.33166e-07
FBtr0087308	2492	2310.38	1.19176	24.3036
FBtr0087307	2426	2244.38	11.6944	231.672
FBtr0087309	2433	2251.38	25.132	499.428
FBtr0112900	2637	2455.38	3.30351	71.5964
FBtr0089673	3422	3240.38	0	0
FBtr0340243	3353	3171.38	11.11	311
FBtr0340244	3433	3251.38	0	0
FBtr0091936	1244	1062.38	24.6835	231.464
FBtr0346041	1395	1213.38	0.750284	8.03563
FBtr0331331	3555	3373.38	0.335844	10
FBtr0071835	1955	1773.38	1.78879	28
FBtr0084361	1433	1251.38	0.633741	7
FBtr0071519	1724	1542.38	1.28984	17.56
FBtr0077044	1605	1423.38	0.0795943	1
FBtr0088206	1557	1375.38	0.658977	8
FBtr0330603	2361	2179.38	0	0
FBtr0330602	2509	2327.38	0	0
FBtr0305658	2596	2414.38	0	0
FBtr0089137	2794	2612.38	0	0
FBtr0089139	3002	2820.38	0.120508	3
FBtr0343990	2830	2648.38	0	0
FBtr0089134	2684	2502.38	0	0
FBtr0072556	1757	1575.38	49.1453	683.384
FBtr0306917	1538	1356.38	846.337	10132.6
FBtr0343666	1154	972.38	0	0
FBtr0080550	1092	910.38	0.248892	2
FBtr0347560	3413	3231.38	0	0
FBtr0339249	3111	2929.38	2.80251	72.4637
FBtr0339248	3504	3322.38	0	0
FBtr0085124	2985	2803.38	2.20551	54.5743
FBtr0085126	3645	3463.38	0.40985	12.5292
FBtr0085125	2687	2505.38	22.6295	500.433
FBtr0077192	4827	4645.38	43.9721	1803
FBtr0070867	1245	1063.38	3.54832	33.305
FBtr0305344	798	616.38	79.7148	433.695
FBtr0273293	494	312.616	2945.35	8127.28
FBtr0077622	415	233.672	0	0
FBtr0077623	619	437.436	0	0
FBtr0335131	715	533.436	23.0983	108.758
FBtr0077621	391	209.718	2709.7	5015.96
FBtr0086966	1770	1588.38	35.3113	495.068
FBtr0306574	1696	1514.38	16.3786	218.932
FBtr0079719	526	344.583	285.383	868
FBtr0087609	1081	899.38	0.629839	5
FBtr0345649	1183	1001.38	0	0
FBtr0081729	2580	2398.38	0	0
FBtr0073199	2882	2700.38	0	0
FBtr0073200	1468	1286.38	0.0880711	1
FBtr0070954	1668	1486.38	13.907	182.456
FBtr0070953	1740	1558.38	113.261	1557.94
FBtr0089050	2203	2021.38	11.7139	209
FBtr0074838	1947	1765.38	3.68815	57.4703
FBtr0074837	1295	1113.38	25.9312	254.837
FBtr0344228	1289	1107.38	0	0
FBtr0332775	1427	1245.38	4.70249	51.6924
FBtr0086248	656	474.436	0	0
FBtr0076413	2146	1964.38	94.6424	1641
FBtr0070496	3780	3598.38	7.2003	228.694
FBtr0070495	3837	3655.38	26.4779	854.306
FBtr0302487	5115	4933.38	1.06489	46.3709
FBtr0304791	5082	4900.38	1.9842e-06	8.58245e-05
FBtr0304792	5076	4894.38	8.0097e-06	0.000346028
FBtr0302488	5121	4939.38	0.266723	11.6287
FBtr0304687	4961	4779.38	0	0
FBtr0304688	4927	4745.38	0	0
FBtr0304686	5507	5325.38	0.0639929	3.00801
FBtr0304685	6672	6490.38	0	0
FBtr0075477	736	554.436	0	0
FBtr0087829	3050	2868.38	4.02401	101.881
FBtr0333101	1813	1631.38	13.1593	189.489
FBtr0087830	3017	2835.38	3.10658	77.7483
FBtr0087833	3509	3327.38	1.66161	48.801
FBtr0087832	1615	1433.38	1.81025	22.9032
FBtr0304955	5648	5466.38	1.09901	53.0269
FBtr0087831	3660	3478.38	1.35231	41.5194
FBtr0075643	531	349.583	110.835	342
FBtr0345632	1948	1766.38	0	0
FBtr0077441	1807	1625.38	11.8494	170
FBtr0073721	1055	873.38	68.4039	527.328
FBtr0340301	1224	1042.38	2.68149	24.6717
FBtr0084008	1816	1634.38	40.9471	590.708
FBtr0346113	1587	1405.38	3.02922	37.577
FBtr0082748	1400	1218.38	12.5915	135.412
FBtr0082747	1555	1373.38	91.5671	1110.01
FBtr0307055	316	134.738	0	0
FBtr0340446	514	332.583	0	0
FBtr0078542	855	673.38	0	0
