Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	733.211	55.046003	337.658
FBtr0078892	1301	1129.990	477.807625	4517.000
FBtr0073061	323	152.540	0.000000	0.000
FBtr0081973	1959	1787.990	0.322028	4.817
FBtr0333190	1343	1171.990	0.018659	0.183
FBtr0072990	764	593.293	48.755510	242.000
FBtr0076205	2178	2006.990	1.005346	16.880
FBtr0076204	2232	2060.990	10.156319	175.120
FBtr0081487	2064	1892.990	26.593891	421.165
FBtr0331678	2435	2263.990	1.099989	20.835
FBtr0086674	751	580.297	207.628822	1008.000
FBtr0113686	2779	2607.990	1.485798	32.418
FBtr0113685	2706	2534.990	0.027436	0.582
FBtr0072069	2783	2611.990	1.990663	43.500
FBtr0072067	2762	2590.990	1.669887	36.197
FBtr0072070	2827	2655.990	10.987617	244.148
FBtr0332926	2655	2483.990	1.344599	27.942
FBtr0072068	2775	2603.990	1.206778	26.290
FBtr0072066	2608	2436.990	1.871685	38.160
FBtr0087059	1547	1375.990	104.763401	1206.000
FBtr0074966	4094	3922.990	13.503380	443.182
FBtr0333896	4347	4175.990	2.713991	94.818
FBtr0302288	1725	1553.990	0.000000	0.000
FBtr0086613	5546	5374.990	0.511479	23.000
FBtr0091795	4018	3846.990	0.259549	8.353
FBtr0300891	3895	3723.990	0.113561	3.538
FBtr0091794	5531	5359.990	0.066103	2.964
FBtr0091793	5663	5491.990	0.126017	5.790
FBtr0300892	5540	5368.990	0.072431	3.253
FBtr0091792	3886	3714.990	0.100279	3.117
FBtr0301734	675	504.327	25.359987	107.000
FBtr0342889	1080	908.990	13.355761	101.566
FBtr0071618	1141	969.990	7.693583	62.434
FBtr0344856	10063	9891.990	0.237799	19.680
FBtr0329838	8191	8019.990	0.567189	38.056
FBtr0329840	7444	7272.990	0.961698	58.516
FBtr0332236	5661	5489.990	0.971140	44.604
FBtr0329844	5383	5211.990	2.211602	96.435
FBtr0329839	5484	5312.990	2.260374	100.471
FBtr0329842	8096	7924.990	0.610179	40.456
FBtr0332237	8123	7951.990	0.526570	35.031
FBtr0336736	7649	7477.990	2.483369	155.363
FBtr0329846	9896	9724.990	0.250680	20.395
FBtr0329845	9210	9038.990	0.322740	24.406
FBtr0329843	7328	7156.990	1.135029	67.961
FBtr0082799	3501	3329.990	67.250774	1873.539
FBtr0082797	3268	3096.990	69.286698	1795.197
FBtr0346346	3167	2995.990	32.447363	813.284
FBtr0346347	5382	5210.990	31.080006	1354.952
FBtr0084420	1764	1592.990	0.075035	1.000
FBtr0074230	5678	5506.990	16.213761	747.000
FBtr0112400	526	355.398	1.715112	5.100
FBtr0331156	4583	4411.990	0.261241	9.643
FBtr0343982	4396	4224.990	0.240178	8.489
FBtr0332994	6340	6168.990	0.113788	5.873
FBtr0070707	4416	4244.990	2.390467	84.895
FBtr0070704	1597	1425.990	0.528418	6.304
FBtr0070706	1483	1311.990	309.229588	3394.173
FBtr0307065	4061	3889.990	0.659327	21.457
FBtr0300565	3200	3028.990	0.784942	19.891
FBtr0346714	3299	3127.990	0.504081	13.191
FBtr0339597	3557	3385.990	0.388667	11.010
FBtr0344276	3700	3528.990	0.827101	24.419
FBtr0082092	3278	3106.990	0.422452	10.981
FBtr0344275	3494	3322.990	0.549609	15.279
FBtr0300564	3551	3379.990	0.700120	19.797
FBtr0344277	3176	3004.990	68.973807	1734.003
FBtr0305273	2369	2197.990	0.000000	0.000
FBtr0114644	2288	2116.990	0.000000	0.000
FBtr0078384	2163	1991.990	1.521567	25.357
FBtr0078383	2884	2712.990	4.169629	94.639
FBtr0305331	2229	2057.990	18.644256	321.004
FBtr0346513	1115	943.990	0.037307	0.295
FBtr0333152	745	574.299	0.051158	0.246
FBtr0112510	1761	1589.990	0.410432	5.460
FBtr0087297	1997	1825.990	35.001645	534.699
FBtr0087296	2106	1934.990	57.220409	926.301
FBtr0332380	893	722.211	0.165506	1.000
FBtr0077024	642	471.340	0.000000	0.000
FBtr0078507	998	827.110	0.000000	0.000
FBtr0084821	1345	1173.990	0.000000	0.000
FBtr0071309	444	273.452	0.000000	0.000
FBtr0346164	542	371.386	0.643698	2.000
FBtr0082010	914	743.211	126.733559	788.000
FBtr0086091	2538	2366.990	1.786988	35.387
FBtr0086092	2361	2189.990	38.567115	706.613
FBtr0079762	971	800.167	0.422520	2.828
FBtr0299772	3627	3455.990	0.017561	0.508
FBtr0299771	3614	3442.990	0.017628	0.508
FBtr0299768	2049	1877.990	0.009091	0.143
FBtr0345263	3657	3485.990	0.017409	0.508
FBtr0305057	3534	3362.990	0.013045	0.367
FBtr0305058	3269	3097.990	0.014116	0.366
FBtr0070184	462	291.441	0.000000	0.000
FBtr0310497	623	452.360	0.528474	2.000
FBtr0075590	1781	1609.990	0.656853	8.847
FBtr0332094	967	796.175	0.173046	1.153
FBtr0088695	2287	2115.990	17.342124	307.000
FBtr0346507	3973	3801.990	0.591760	18.823
FBtr0346508	4277	4105.990	0.526817	18.097
FBtr0302176	2911	2739.990	0.723284	16.580
FBtr0088450	3827	3655.990	43.239700	1322.544
FBtr0331955	2829	2657.990	0.301458	6.704
FBtr0085033	1059	887.990	0.000000	0.000
FBtr0081690	735	564.303	0.000000	0.000
FBtr0080434	3809	3637.990	25.178892	766.338
FBtr0112501	300	129.550	53.514004	58.000
FBtr0088394	3691	3519.990	0.996324	29.340
FBtr0088393	1596	1424.990	22.108545	263.569
FBtr0077210	3859	3687.990	0.334708	10.327
FBtr0077204	3814	3642.990	0.266826	8.132
FBtr0077208	3497	3325.990	1.729597	48.127
FBtr0307526	3404	3232.990	0.608823	16.467
FBtr0077205	3814	3642.990	0.314516	9.586
FBtr0077209	3421	3249.990	0.587719	15.980
FBtr0077206	3778	3606.990	0.325388	9.819
FBtr0307527	3359	3187.990	0.672989	17.949
FBtr0077207	2494	2322.990	0.704038	13.683
FBtr0307528	2551	2379.990	6.952639	138.435
FBtr0307524	3580	3408.990	0.417666	11.912
FBtr0077203	2908	2736.990	1.311492	30.030
FBtr0307529	3457	3285.990	0.430915	11.846
FBtr0307525	3472	3300.990	0.532518	14.706
FBtr0308086	2917	2745.990	0.274799	6.313
FBtr0300799	2131	1959.990	6.433408	105.491
FBtr0333671	2893	2721.990	0.965391	21.984
FBtr0300797	2899	2727.990	0.592193	13.515
FBtr0300798	3016	2844.990	0.458836	10.921
FBtr0308087	3052	2880.990	0.195941	4.723
FBtr0089119	1457	1285.990	0.311748	3.354
FBtr0300796	2989	2817.990	0.483834	11.407
FBtr0300800	2419	2247.990	12.534447	235.734
FBtr0089116	2557	2385.990	0.879578	17.558
FBtr0113033	2063	1891.990	1.768955	28.000
FBtr0332591	2322	2150.990	1.569821	28.250
FBtr0074079	2391	2219.990	79.647957	1479.272
FBtr0332592	2813	2641.990	0.926453	20.478
FBtr0086996	509	338.415	0.000000	0.000
FBtr0336954	1719	1547.990	0.000000	0.000
FBtr0346809	537	366.388	0.000000	0.000
FBtr0308827	1595	1423.990	20.050787	238.870
FBtr0084137	1585	1413.990	137.510869	1626.694
FBtr0308826	1685	1513.990	8.719021	110.437
FBtr0071541	1160	988.990	178.874084	1480.000
FBtr0336859	4083	3911.990	0.121161	3.965
FBtr0336860	2977	2805.990	0.022037	0.517
FBtr0080707	2975	2803.990	0.022053	0.517
FBtr0290334	6101	5929.990	0.005116	0.254
FBtr0290335	5687	5515.990	0.005482	0.253
FBtr0308597	3817	3645.990	0.008097	0.247
FBtr0301944	3668	3496.990	0.008416	0.246
FBtr0080480	680	509.325	0.000000	0.000
FBtr0081576	856	685.228	4.757927	27.276
FBtr0339734	982	811.156	0.254095	1.724
FBtr0084804	937	766.209	0.000000	0.000
FBtr0332163	527	356.396	0.000000	0.000
FBtr0303731	500	329.421	0.000000	0.000
FBtr0086044	5969	5797.990	46.783572	2269.308
FBtr0335270	7801	7629.990	0.997788	63.692
FBtr0070437	958	787.193	0.227631	1.499
FBtr0302447	990	819.142	0.903057	6.189
FBtr0302449	934	763.210	0.262023	1.673
FBtr0302448	938	767.209	0.255382	1.639
FBtr0087862	1776	1604.990	11.264346	151.252
FBtr0302455	1323	1151.990	0.462584	4.458
FBtr0087864	1174	1002.990	6.332418	53.136
FBtr0087863	1625	1453.990	0.177072	2.154
FBtr0072962	1175	1003.990	0.357165	3.000
FBtr0076847	2944	2772.990	119.367257	2769.211
FBtr0336754	1664	1492.990	0.649462	8.112
FBtr0081966	1813	1641.990	0.355819	4.888
FBtr0070293	1466	1294.990	0.885698	9.596
FBtr0070294	1564	1392.990	9.902657	115.404
FBtr0074896	1540	1368.990	137.010000	1569.188
FBtr0331800	1442	1270.990	16.534228	175.812
FBtr0072564	718	547.313	89.323418	409.000
FBtr0074785	476	305.436	51.580770	131.805
FBtr0346015	797	626.276	0.037282	0.195
FBtr0074474	531	360.392	0.000000	0.000
FBtr0331811	2213	2041.990	14.443129	246.739
FBtr0075141	2477	2305.990	5.870856	113.261
FBtr0088926	2379	2207.990	9.555383	176.509
FBtr0301134	7742	7570.990	5.941743	376.348
FBtr0085069	7724	7552.990	15.139542	956.652
FBtr0078288	1614	1442.990	16.670606	201.251
FBtr0304820	1673	1501.990	2.208332	27.749
FBtr0301448	1104	932.990	1.535069	11.982
FBtr0301447	1084	912.990	24.123608	184.260
FBtr0301446	1179	1007.990	11.592437	97.758
FBtr0345944	863	692.222	0.417403	2.417
FBtr0345943	934	763.210	1.500801	9.583
FBtr0301526	2231	2059.990	0.039120	0.674
FBtr0089287	2558	2386.990	0.033191	0.663
FBtr0337061	2552	2380.990	0.033283	0.663
FBtr0075653	3277	3105.990	0.019242	0.500
FBtr0075654	3284	3112.990	0.019198	0.500
FBtr0329941	5970	5798.990	2.146706	104.147
FBtr0079301	4814	4642.990	5.002946	194.333
FBtr0329942	4949	4777.990	3.857939	154.214
FBtr0079300	4466	4294.990	31.901858	1146.306
FBtr0076933	990	819.142	0.000000	0.000
FBtr0078830	1636	1464.990	6.114230	74.937
FBtr0078828	1581	1409.990	53.734763	633.861
FBtr0078829	1631	1459.990	16.145025	197.202
FBtr0343392	1090	918.990	0.000000	0.000
FBtr0081279	810	639.272	95.359079	510.000
FBtr0309241	2504	2332.990	3.853783	75.218
FBtr0085444	1683	1511.990	81.266215	1027.972
FBtr0085446	2341	2169.990	5.901207	107.132
FBtr0085442	2576	2404.990	10.768666	216.669
FBtr0085445	2417	2245.990	7.267138	136.551
FBtr0085443	2712	2540.990	39.425699	838.117
FBtr0088549	2257	2085.990	11.519211	201.028
FBtr0306808	2462	2290.990	2.229431	42.731
FBtr0088548	2572	2400.990	92.635301	1860.756
FBtr0088550	2382	2210.990	261.090661	4829.483
FBtr0339384	2563	2391.990	4.744525	94.946
FBtr0072788	849	678.236	11.142580	63.225
FBtr0332877	799	628.276	7.669147	40.311
FBtr0332876	789	618.278	11.811380	61.095
FBtr0330391	7025	6853.990	1.722810	98.788
FBtr0345507	6975	6803.990	1.186723	67.552
FBtr0343114	1820	1648.990	0.036238	0.500
FBtr0081125	1808	1636.990	0.036514	0.500
FBtr0343113	918	747.211	0.000000	0.000
FBtr0088203	707	536.318	0.000000	0.000
FBtr0301738	1225	1053.990	0.000000	0.000
FBtr0340494	2401	2229.990	0.026747	0.499
FBtr0071336	2061	1889.990	0.031685	0.501
FBtr0077408	924	753.210	26.978034	170.000
FBtr0082719	1318	1146.990	37.203703	357.000
FBtr0073257	1586	1414.990	0.253423	3.000
FBtr0086736	3127	2955.990	1.896872	46.910
FBtr0086740	3870	3698.990	166.696481	5158.603
FBtr0086738	2433	2261.990	1487.711595	28153.469
FBtr0336484	2390	2218.990	4.708301	87.406
FBtr0100617	2825	2653.990	0.886237	19.678
FBtr0078907	2693	2521.990	0.777407	16.403
FBtr0336483	2573	2401.990	12.416538	249.514
FBtr0300890	687	516.323	24.493150	105.801
FBtr0087788	691	520.322	5.320902	23.162
FBtr0333952	4541	4369.990	2.390335	87.390
FBtr0333962	12307	12135.990	0.094631	9.608
FBtr0333960	3157	2985.990	0.483809	12.086
FBtr0333957	3258	3086.990	0.612632	15.822
FBtr0333954	3153	2981.990	0.802467	20.020
FBtr0333956	3564	3392.990	1.816259	51.556
FBtr0333958	3501	3329.990	43.757580	1219.042
FBtr0333953	3168	2996.990	0.476577	11.949
FBtr0333961	11114	10942.990	0.077100	7.059
FBtr0333959	3082	2910.990	0.564260	13.742
FBtr0333955	3086	2914.990	0.562854	13.726
FBtr0088331	1195	1023.990	0.177686	1.522
FBtr0088330	1349	1177.990	0.149952	1.478
FBtr0299623	4695	4523.990	11.066647	418.852
FBtr0299624	3931	3759.990	39.730985	1249.794
FBtr0299622	2208	2036.990	2.115652	36.054
FBtr0299625	1689	1517.990	2.261999	28.727
FBtr0339261	1787	1615.990	2.589928	35.015
FBtr0333266	4530	4358.990	0.606844	22.130
FBtr0333267	7873	7701.990	12.532454	807.535
FBtr0072589	6346	6174.990	68.826597	3555.618
FBtr0305556	2672	2500.990	0.047793	1.000
FBtr0072219	1361	1189.990	619.677679	6169.239
FBtr0305990	1376	1204.990	10.998234	110.874
FBtr0305989	1393	1221.990	3.314558	33.886
FBtr0342704	1956	1784.990	0.127265	1.900
FBtr0086258	1817	1645.990	0.152464	2.100
FBtr0307759	1689	1517.990	2.666395	33.862
FBtr0084065	2231	2059.990	6.370276	109.786
FBtr0084067	2204	2032.990	3.463676	58.911
FBtr0084070	2137	1965.990	8.966378	147.476
FBtr0084077	1638	1466.990	4.612370	56.607
FBtr0084072	2046	1874.990	3.167574	49.688
FBtr0084073	2273	2101.990	15.502002	272.609
FBtr0084066	1736	1564.990	4.241022	55.527
FBtr0084078	1907	1735.990	10.169087	147.690
FBtr0084079	2188	2016.990	41.589626	701.797
FBtr0114360	1722	1550.990	3.459327	44.887
FBtr0307760	1596	1424.990	0.486396	5.799
FBtr0084081	2046	1874.990	11.407924	178.948
FBtr0343765	1839	1667.990	3.036588	42.374
FBtr0084064	2282	2110.990	3.253686	57.462
FBtr0084085	2045	1873.990	1.284228	20.134
FBtr0084083	1658	1486.990	1.874460	23.319
FBtr0114361	1799	1627.990	6.107064	83.178
FBtr0084071	1659	1487.990	0.716370	8.918
FBtr0084084	1698	1526.990	2.760452	35.265
FBtr0084069	1668	1496.990	6.788952	85.025
FBtr0084080	2149	1977.990	0.181770	3.008
FBtr0084074	2107	1935.990	2.741945	44.410
FBtr0084075	1855	1683.990	21.226667	299.050
FBtr0084062	1811	1639.990	13.761690	188.815
FBtr0114359	1673	1501.990	2.101735	26.410
FBtr0084068	1873	1701.990	5.764938	82.087
FBtr0084063	1746	1574.990	6.887423	90.752
FBtr0084082	1692	1520.990	15.059476	191.628
FBtr0084060	1962	1790.990	0.744510	11.155
FBtr0084061	2251	2079.990	5.251432	91.382
FBtr0082978	4242	4070.990	21.217374	722.627
FBtr0082979	4416	4244.990	24.479748	869.373
FBtr0304634	743	572.300	0.000000	0.000
FBtr0304635	724	553.310	0.000000	0.000
FBtr0343117	3046	2874.990	2.770475	66.637
FBtr0089628	2870	2698.990	41.734443	942.363
FBtr0334574	4723	4551.990	10.309320	392.603
FBtr0334576	4543	4371.990	1.310417	47.930
FBtr0334577	4476	4304.990	1.595161	57.451
FBtr0334575	3699	3527.990	9.148255	270.015
FBtr0078208	1344	1172.990	0.713315	7.000
FBtr0307394	1656	1484.990	4.246803	52.760
FBtr0100010	1665	1493.990	15.453730	193.154
FBtr0290267	2833	2661.990	0.552428	12.303
FBtr0081021	3112	2940.990	7.698250	189.412
FBtr0081022	3371	3199.990	3.131700	83.840
FBtr0340182	2980	2808.990	1.245983	29.281
FBtr0330341	5439	5267.990	0.047536	2.095
FBtr0334765	7186	7014.990	0.033004	1.937
FBtr0079832	705	534.319	0.000000	0.000
FBtr0080478	2146	1974.990	7.867848	130.000
FBtr0076185	2443	2271.990	0.207351	3.941
FBtr0345037	2440	2268.990	0.213814	4.059
FBtr0076310	3531	3359.990	0.046628	1.311
FBtr0331552	3310	3138.990	0.008733	0.229
FBtr0076308	3448	3276.990	0.008397	0.230
FBtr0076309	3371	3199.990	0.008581	0.230
FBtr0070270	2540	2368.990	39.256966	778.041
FBtr0333115	3038	2866.990	4.097150	98.272
FBtr0085157	919	748.211	1.272930	7.968
FBtr0334728	903	732.211	0.331709	2.032
FBtr0333180	3188	3016.990	29.165971	736.161
FBtr0333179	4504	4332.990	0.758844	27.508
FBtr0100538	3937	3765.990	7.916055	249.408
FBtr0333181	3825	3653.990	10.130064	309.672
FBtr0333182	5256	5084.990	0.658004	27.992
FBtr0077342	4647	4475.990	0.914855	34.258
FBtr0303582	660	489.328	0.000000	0.000
FBtr0100508	2956	2784.990	0.232239	5.411
FBtr0073321	2782	2610.990	0.345369	7.544
FBtr0343995	4406	4234.990	0.483865	17.143
FBtr0304989	4338	4166.990	0.624602	21.774
FBtr0302594	2510	2338.990	0.439508	8.600
FBtr0100507	2717	2545.990	0.377671	8.044
FBtr0304990	4786	4614.990	0.362586	13.999
FBtr0100504	2567	2395.990	0.385668	7.731
FBtr0100505	2815	2643.990	0.305250	6.752
FBtr0306974	2250	2078.990	22.750685	395.703
FBtr0346589	2482	2310.990	0.808356	15.629
FBtr0331628	2677	2505.990	28.233185	591.918
FBtr0077647	2734	2562.990	5.017350	107.583
FBtr0344864	3704	3532.990	2.920124	86.311
FBtr0290281	4117	3945.990	1.565740	51.689
FBtr0343739	1953	1781.990	5.049349	75.277
FBtr0079885	2323	2151.990	2.554180	45.985
FBtr0079886	2250	2078.990	10.613630	184.603
FBtr0343738	2486	2314.990	0.820144	15.884
FBtr0079887	2224	2052.990	27.084530	465.190
FBtr0078137	1151	979.990	3.793595	31.102
FBtr0343780	1378	1206.990	0.308238	3.113
FBtr0343779	1077	905.990	16.186437	122.687
FBtr0074411	4356	4184.990	0.095529	3.345
FBtr0080873	3534	3362.990	46.257130	1301.448
FBtr0301144	2535	2363.990	5.810776	114.922
FBtr0080874	3796	3624.990	2.872934	87.127
FBtr0337091	4576	4404.990	8.068860	297.358
FBtr0080962	1176	1004.990	0.000000	0.000
FBtr0073225	1676	1504.990	0.847325	10.669
FBtr0073226	1605	1433.990	11.947386	143.331
FBtr0343755	3099	2927.990	1.140065	27.927
FBtr0072480	1647	1475.990	35.502384	438.393
FBtr0346614	1736	1564.990	2.105916	27.572
FBtr0072481	1739	1567.990	17.002269	223.035
FBtr0310005	8403	8231.990	0.025890	1.783
FBtr0310006	4918	4746.990	0.047777	1.897
FBtr0075285	2173	2001.990	0.000000	0.000
FBtr0333861	9015	8843.990	0.023825	1.763
FBtr0113427	4368	4196.990	0.057042	2.003
FBtr0113428	2260	2088.990	0.040758	0.712
FBtr0290066	1441	1269.990	0.000000	0.000
FBtr0075761	2611	2439.990	0.047861	0.977
FBtr0075762	2168	1996.990	0.062227	1.040
FBtr0075763	2543	2371.990	0.049600	0.984
FBtr0072371	1451	1279.990	0.560302	6.000
FBtr0085865	1407	1235.990	21.856019	226.000
FBtr0073355	597	426.373	0.000000	0.000
FBtr0081351	538	367.387	0.000000	0.000
FBtr0339232	569	398.378	0.000000	0.000
FBtr0346419	1022	850.990	0.000000	0.000
FBtr0083277	575	404.376	174.055259	588.837
FBtr0301049	1095	923.990	0.042368	0.328
FBtr0112592	1703	1531.990	0.027213	0.349
FBtr0333005	1037	865.990	0.044680	0.324
FBtr0334896	5991	5819.990	0.064627	3.147
FBtr0344217	2729	2557.990	0.000000	0.000
FBtr0334897	7452	7280.990	0.117079	7.132
FBtr0344218	2530	2358.990	0.021987	0.434
FBtr0112583	2495	2323.990	0.018507	0.360
FBtr0445174	2221	2049.990	0.145664	2.498
FBtr0070371	2170	1998.990	43.424632	726.222
FBtr0301926	2167	1995.990	172.748823	2884.669
FBtr0074116	4040	3868.990	2.378969	77.003
FBtr0074114	3852	3680.990	6.003192	184.871
FBtr0300801	4019	3847.990	3.899055	125.521
FBtr0340041	3980	3808.990	5.674039	180.811
FBtr0074115	3667	3495.990	12.335771	360.794
FBtr0084213	1958	1786.990	299.352469	4475.354
FBtr0084214	2109	1937.990	5.467427	88.646
FBtr0077444	500	329.421	0.000000	0.000
FBtr0300846	814	643.266	0.000000	0.000
FBtr0089571	1098	926.990	2.095521	16.251
FBtr0331575	1086	914.990	0.744357	5.698
FBtr0089569	1134	962.990	9.263942	74.635
FBtr0089570	1146	974.990	6.303427	51.416
FBtr0086691	3594	3422.990	27.970767	801.000
FBtr0332884	1011	839.990	0.676206	4.752
FBtr0332885	933	762.210	0.188241	1.200
FBtr0087813	1020	848.990	1.378455	9.791
FBtr0087814	1073	901.990	2.021814	15.257
FBtr0086301	1259	1087.990	0.000000	0.000
FBtr0082671	2658	2486.990	0.728131	15.150
FBtr0301661	2048	1876.990	156.324975	2454.781
FBtr0082670	2722	2550.990	33.880395	723.069
FBtr0346542	3254	3082.990	1.355959	34.974
FBtr0076560	3148	2976.990	2.691198	67.026
FBtr0087624	2074	1902.990	0.000000	0.000
FBtr0074763	1233	1061.990	36.737084	326.398
FBtr0332482	807	636.273	0.262442	1.397
FBtr0332484	1247	1075.990	0.627333	5.647
FBtr0332483	1242	1070.990	0.731901	6.558
FBtr0070237	1374	1202.990	0.190791	1.920
FBtr0070236	2319	2147.990	6.946956	124.839
FBtr0332288	2243	2071.990	1.802254	31.241
FBtr0087420	398	227.494	0.000000	0.000
FBtr0085067	1301	1129.990	4.760094	45.000
FBtr0339096	1349	1177.990	15.930728	157.000
FBtr0088970	2786	2614.990	0.182887	4.001
FBtr0072731	692	521.322	66.666848	290.762
FBtr0112535	1832	1660.990	0.000000	0.000
FBtr0347302	1960	1788.990	0.000000	0.000
FBtr0088956	2021	1849.990	2.893183	44.778
FBtr0088958	1892	1720.990	3.386098	48.753
FBtr0336939	2102	1930.990	3.856097	62.295
FBtr0088957	1938	1766.990	66.643296	985.174
FBtr0080001	932	761.210	1.246672	7.939
FBtr0332190	978	807.160	3.859268	26.061
FBtr0301939	778	607.286	0.099360	0.505
FBtr0333971	805	634.274	0.093319	0.495
FBtr0081831	1275	1103.990	0.108271	1.000
FBtr0334778	3520	3348.990	6.573830	184.185
FBtr0339529	3701	3529.990	39.181572	1157.119
FBtr0077824	4173	4001.990	4.692009	157.093
FBtr0077822	4396	4224.990	13.095162	462.870
FBtr0077823	4612	4440.990	1.150456	42.744
FBtr0332320	5242	5070.990	1.108812	47.041
FBtr0081287	4934	4762.990	89.213883	3554.959
FBtr0088665	3887	3715.990	0.000000	0.000
FBtr0110892	3672	3500.990	0.000000	0.000
FBtr0074381	2013	1841.990	2.077821	32.020
FBtr0343333	2339	2167.990	0.641517	11.636
FBtr0081156	1821	1649.990	14.198821	196.000
FBtr0304650	2916	2744.990	24.906138	571.965
FBtr0076075	2555	2383.990	51.995575	1037.035
FBtr0089032	1062	890.990	17.976684	134.000
FBtr0301715	6481	6309.990	41.757927	2204.399
FBtr0344471	6054	5882.990	18.928206	931.601
FBtr0345575	2959	2787.990	19.940685	465.108
FBtr0302331	1626	1454.990	31.028085	377.692
FBtr0078455	682	511.324	0.000000	0.000
FBtr0337017	3473	3301.990	1.592628	43.996
FBtr0083315	3590	3418.990	17.051772	487.742
FBtr0100643	3383	3211.990	5.480184	147.262
FBtr0343842	1206	1034.990	0.115489	1.000
FBtr0308745	591	420.375	0.000000	0.000
FBtr0301683	1450	1278.990	0.093457	1.000
FBtr0085216	976	805.161	7.125836	48.000
FBtr0081085	2917	2745.990	0.405265	9.310
FBtr0300676	2983	2811.990	0.300786	7.076
FBtr0300675	3040	2868.990	0.626178	15.030
FBtr0081086	2860	2688.990	0.292671	6.584
FBtr0077157	2529	2357.990	28.944874	571.000
FBtr0070480	2283	2111.990	16.469433	291.000
FBtr0334525	1155	983.990	0.537111	4.422
FBtr0083723	1058	886.990	28.781689	213.578
FBtr0076095	321	150.540	0.000000	0.000
FBtr0078604	1454	1282.990	0.000000	0.000
FBtr0081682	1834	1662.990	0.000000	0.000
FBtr0330294	1404	1232.990	0.374041	3.858
FBtr0330295	2031	1859.990	0.159458	2.481
FBtr0084760	1010	838.990	50.079425	351.511
FBtr0084761	1116	944.990	0.140666	1.112
FBtr0334503	1040	868.990	3.078010	22.377
FBtr0112368	882	711.213	0.000000	0.000
FBtr0114590	3269	3097.990	3.236931	83.895
FBtr0337020	2930	2758.990	1.526929	35.244
FBtr0082183	2885	2713.990	45.124068	1024.564
FBtr0306023	3074	2902.990	2.276835	55.297
FBtr0080746	553	382.383	11.905470	38.086
FBtr0332376	610	439.371	27.725448	101.914
FBtr0303032	1476	1304.990	1.405971	15.350
FBtr0089923	1531	1359.990	3.478075	39.573
FBtr0303033	1709	1537.990	10.590481	136.267
FBtr0089921	1537	1365.990	26.094163	298.204
FBtr0303034	1638	1466.990	3.580597	43.945
FBtr0089925	1820	1648.990	57.699675	796.001
FBtr0089922	1492	1320.990	67.153927	742.153
FBtr0089924	1539	1367.990	1.667242	19.081
FBtr0089920	1570	1398.990	6.905524	80.823
