Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	730.594	64.679427	363.384
FBtr0078892	1301	1127.414	498.975397	4326.000
FBtr0073061	323	149.919	0.867399	1.000
FBtr0081973	1959	1785.414	0.400085	5.493
FBtr0333190	1343	1169.414	0.278773	2.507
FBtr0072990	764	590.667	46.673354	212.000
FBtr0076205	2178	2004.414	1.828230	28.180
FBtr0076204	2232	2058.414	10.854678	171.820
FBtr0081487	2064	1890.414	24.028414	349.306
FBtr0331678	2435	2261.414	1.535010	26.694
FBtr0086674	751	577.674	278.910512	1239.000
FBtr0113686	2779	2605.414	1.859231	37.251
FBtr0113685	2706	2532.414	0.038479	0.749
FBtr0072069	2783	2609.414	1.198063	24.041
FBtr0072067	2762	2588.414	1.250086	24.883
FBtr0072070	2827	2653.414	8.783927	179.233
FBtr0332926	2655	2481.414	1.309686	24.991
FBtr0072068	2775	2601.414	2.948844	58.991
FBtr0072066	2608	2434.414	1.755371	32.861
FBtr0087059	1547	1373.414	103.678503	1095.000
FBtr0074966	4094	3920.414	11.480465	346.111
FBtr0333896	4347	4173.414	4.203022	134.889
FBtr0302288	1725	1551.414	0.000000	0.000
FBtr0086613	5546	5372.414	1.839587	76.000
FBtr0091795	4018	3844.414	0.327810	9.691
FBtr0300891	3895	3721.414	0.208480	5.966
FBtr0091794	5531	5357.414	0.111176	4.580
FBtr0091793	5663	5489.414	0.146518	6.185
FBtr0300892	5540	5366.414	0.110548	4.562
FBtr0091792	3886	3712.414	0.210709	6.015
FBtr0301734	675	501.701	26.438155	102.000
FBtr0342889	1080	906.414	9.804172	68.338
FBtr0071618	1141	967.414	8.691877	64.662
FBtr0344856	10063	9889.414	0.190515	14.489
FBtr0329838	8191	8017.414	0.363647	22.420
FBtr0329840	7444	7270.414	0.654018	36.566
FBtr0332236	5661	5487.414	0.548280	23.136
FBtr0329844	5383	5209.414	2.044418	81.900
FBtr0329839	5484	5310.414	1.848542	75.489
FBtr0329842	8096	7922.414	0.380373	23.173
FBtr0332237	8123	7949.414	0.348792	21.322
FBtr0336736	7649	7475.414	1.022489	58.778
FBtr0329846	9896	9722.414	0.198881	14.869
FBtr0329845	9210	9036.414	0.242814	16.873
FBtr0329843	7328	7154.414	0.727519	40.026
FBtr0082799	3501	3327.414	88.649222	2268.327
FBtr0082797	3268	3094.414	82.853380	1971.571
FBtr0346346	3167	2993.414	60.002230	1381.205
FBtr0346347	5382	5208.414	48.982996	1961.890
FBtr0084420	1764	1590.414	0.000000	0.000
FBtr0074230	5678	5504.414	19.372200	820.000
FBtr0112400	526	352.776	0.374333	1.016
FBtr0331156	4583	4409.414	0.118583	4.021
FBtr0343982	4396	4222.414	0.129011	4.189
FBtr0332994	6340	6166.414	0.101015	4.790
FBtr0070707	4416	4242.414	2.192897	71.541
FBtr0070704	1597	1423.414	1.174935	12.861
FBtr0070706	1483	1309.414	336.686584	3390.211
FBtr0307065	4061	3887.414	0.974438	29.130
FBtr0300565	3200	3026.414	3.700002	86.110
FBtr0346714	3299	3125.414	18.840567	452.820
FBtr0339597	3557	3383.414	0.935130	24.331
FBtr0344276	3700	3526.414	2.147190	58.227
FBtr0082092	3278	3104.414	1.853177	44.241
FBtr0344275	3494	3320.414	1.014109	25.894
FBtr0300564	3551	3377.414	1.818821	47.239
FBtr0344277	3176	3002.414	31.926598	737.135
FBtr0305273	2369	2195.414	0.000000	0.000
FBtr0114644	2288	2114.414	0.000000	0.000
FBtr0078384	2163	1989.414	1.978184	30.263
FBtr0078383	2884	2710.414	3.485002	72.638
FBtr0305331	2229	2055.414	21.896621	346.099
FBtr0346513	1115	941.414	0.000000	0.000
FBtr0333152	745	571.677	0.227471	1.000
FBtr0112510	1761	1587.414	0.081919	1.000
FBtr0087297	1997	1823.414	23.039332	323.057
FBtr0087296	2106	1932.414	68.501397	1017.943
FBtr0332380	893	719.596	0.000000	0.000
FBtr0077024	642	468.712	0.000000	0.000
FBtr0078507	998	824.514	0.000000	0.000
FBtr0084821	1345	1171.414	0.000000	0.000
FBtr0071309	444	270.831	0.009064	0.019
FBtr0346164	542	368.768	0.698609	1.981
FBtr0082010	914	740.593	186.826501	1064.000
FBtr0086091	2538	2364.414	3.327568	60.503
FBtr0086092	2361	2187.414	46.875442	788.497
FBtr0079762	971	797.564	0.064308	0.394
FBtr0299772	3627	3453.414	0.013976	0.371
FBtr0299771	3614	3440.414	0.014027	0.371
FBtr0299768	2049	1875.414	0.010122	0.146
FBtr0345263	3657	3483.414	0.013860	0.371
FBtr0305057	3534	3360.414	0.014357	0.371
FBtr0305058	3269	3095.414	0.015538	0.370
FBtr0070184	462	288.820	0.000000	0.000
FBtr0310497	623	449.730	1.734905	6.000
FBtr0075590	1781	1607.414	0.489314	6.048
FBtr0332094	967	793.567	0.319808	1.952
FBtr0088695	2287	2113.414	19.012972	309.000
FBtr0346507	3973	3799.414	0.651619	19.039
FBtr0346508	4277	4103.414	0.577718	18.230
FBtr0302176	2911	2737.414	1.027176	21.623
FBtr0088450	3827	3653.414	43.701766	1227.783
FBtr0331955	2829	2655.414	0.317160	6.476
FBtr0085033	1059	885.414	0.000000	0.000
FBtr0081690	735	561.684	0.117463	0.507
FBtr0080434	3809	3635.414	23.643993	660.996
FBtr0112501	300	126.932	20.489691	20.000
FBtr0088394	3691	3517.414	1.352385	36.580
FBtr0088393	1596	1422.414	22.206456	242.901
FBtr0077210	3859	3685.414	0.371826	10.538
FBtr0077204	3814	3640.414	0.256355	7.177
FBtr0077208	3497	3323.414	2.008445	51.330
FBtr0307526	3404	3230.414	0.660154	16.399
FBtr0077205	3814	3640.414	0.317412	8.886
FBtr0077209	3421	3247.414	0.675433	16.867
FBtr0077206	3778	3604.414	0.338172	9.373
FBtr0307527	3359	3185.414	0.729573	17.871
FBtr0077207	2494	2320.414	0.424810	7.580
FBtr0307528	2551	2377.414	9.764515	178.517
FBtr0307524	3580	3406.414	0.403700	10.575
FBtr0077203	2908	2734.414	1.810727	38.075
FBtr0307529	3457	3283.414	0.433066	10.935
FBtr0307525	3472	3298.414	0.823071	20.877
FBtr0308086	2917	2743.414	0.400576	8.451
FBtr0300799	2131	1957.414	3.901172	58.722
FBtr0333671	2893	2719.414	0.485893	10.161
FBtr0300797	2899	2725.414	1.049581	21.997
FBtr0300798	3016	2842.414	0.706050	15.433
FBtr0308087	3052	2878.414	0.281885	6.240
FBtr0089119	1457	1283.414	0.768321	7.583
FBtr0300796	2989	2815.414	0.777895	16.842
FBtr0300800	2419	2245.414	14.133501	244.045
FBtr0089116	2557	2383.414	0.465206	8.526
FBtr0113033	2063	1889.414	1.927112	28.000
FBtr0332591	2322	2148.414	1.642657	27.139
FBtr0074079	2391	2217.414	89.853155	1532.160
FBtr0332592	2813	2639.414	1.448579	29.402
FBtr0086996	509	335.790	0.000000	0.000
FBtr0336954	1719	1545.414	0.084146	1.000
FBtr0346809	537	363.769	0.000000	0.000
FBtr0308827	1595	1421.414	9.818805	107.326
FBtr0084137	1585	1411.414	88.856592	964.424
FBtr0308826	1685	1511.414	6.818588	79.250
FBtr0071541	1160	986.414	153.714678	1166.000
FBtr0336859	4083	3909.414	0.109856	3.303
FBtr0336860	2977	2803.414	0.039528	0.852
FBtr0080707	2975	2801.414	0.039560	0.852
FBtr0290334	6101	5927.414	0.000000	0.000
FBtr0290335	5687	5513.414	0.000000	0.000
FBtr0308597	3817	3643.414	0.000000	0.000
FBtr0301944	3668	3494.414	0.000000	0.000
FBtr0080480	680	506.698	0.000000	0.000
FBtr0081576	856	682.607	9.575132	50.262
FBtr0339734	982	808.550	0.279530	1.738
FBtr0084804	937	763.587	0.000000	0.000
FBtr0332163	527	353.774	0.000000	0.000
FBtr0303731	500	326.791	0.000000	0.000
FBtr0086044	5969	5795.414	49.554733	2208.480
FBtr0335270	7801	7627.414	1.397155	81.949
FBtr0070437	958	784.575	0.173427	1.046
FBtr0302447	990	816.544	0.156335	0.982
FBtr0302449	934	760.587	1.004119	5.873
FBtr0302448	938	764.587	0.186920	1.099
FBtr0087862	1776	1602.414	12.669706	156.122
FBtr0302455	1323	1149.414	0.539603	4.770
FBtr0087864	1174	1000.414	7.006202	53.900
FBtr0087863	1625	1451.414	0.197861	2.208
FBtr0072962	1175	1001.414	0.259712	2.000
FBtr0076847	2944	2770.414	125.034676	2663.784
FBtr0336754	1664	1490.414	0.345221	3.957
FBtr0081966	1813	1639.414	0.241401	3.043
FBtr0070293	1466	1292.414	0.545835	5.425
FBtr0070294	1564	1390.414	14.643834	156.575
FBtr0074896	1540	1366.414	112.336034	1180.389
FBtr0331800	1442	1268.414	25.282888	246.611
FBtr0072564	718	544.689	92.154111	386.000
FBtr0074785	476	302.807	53.985224	125.708
FBtr0346015	797	623.654	0.524873	2.517
FBtr0074474	531	357.771	0.000000	0.000
FBtr0331811	2213	2039.414	15.970242	250.461
FBtr0075141	2477	2303.414	6.861490	121.539
FBtr0088926	2379	2205.414	12.409773	210.464
FBtr0301134	7742	7568.414	4.786538	278.580
FBtr0085069	7724	7550.414	18.177354	1055.420
FBtr0078288	1614	1440.414	21.035497	233.004
FBtr0304820	1673	1499.414	1.473982	16.996
FBtr0301448	1104	930.414	2.359415	16.881
FBtr0301447	1084	910.414	42.132710	294.973
FBtr0301446	1179	1005.414	3.252333	25.146
FBtr0345944	863	689.603	1.223938	6.491
FBtr0345943	934	760.587	0.770992	4.509
FBtr0301526	2231	2057.414	0.088122	1.394
FBtr0089287	2558	2384.414	0.013449	0.247
FBtr0337061	2552	2378.414	0.019638	0.359
FBtr0075653	3277	3103.414	0.000000	0.000
FBtr0075654	3284	3110.414	0.000000	0.000
FBtr0329941	5970	5796.414	3.397643	151.447
FBtr0079301	4814	4640.414	9.636104	343.860
FBtr0329942	4949	4775.414	5.793417	212.750
FBtr0079300	4466	4292.414	30.444989	1004.943
FBtr0076933	990	816.544	0.000000	0.000
FBtr0078830	1636	1462.414	7.485921	84.186
FBtr0078828	1581	1407.414	51.849006	561.159
FBtr0078829	1631	1457.414	35.035146	392.655
FBtr0343392	1090	916.414	0.141901	1.000
FBtr0081279	810	636.641	97.431568	477.000
FBtr0309241	2504	2330.414	4.506756	80.765
FBtr0085444	1683	1509.414	93.439956	1084.588
FBtr0085446	2341	2167.414	9.392375	156.546
FBtr0085442	2576	2402.414	29.065020	536.961
FBtr0085445	2417	2243.414	6.130217	105.757
FBtr0085443	2712	2538.414	21.620502	422.039
FBtr0088549	2257	2083.414	5.665548	90.770
FBtr0306808	2462	2288.414	2.168768	38.166
FBtr0088548	2572	2398.414	104.221101	1922.223
FBtr0088550	2382	2208.414	142.248506	2415.751
FBtr0339384	2563	2389.414	7.841933	144.092
FBtr0072788	849	675.614	8.682181	45.108
FBtr0332877	799	625.652	23.922939	115.099
FBtr0332876	789	615.659	9.511630	45.032
FBtr0330391	7025	6851.414	2.155175	113.550
FBtr0345507	6975	6801.414	1.637223	85.631
FBtr0343114	1820	1646.414	0.079575	1.007
FBtr0081125	1808	1634.414	0.080432	1.011
FBtr0343113	918	744.592	0.174646	1.000
FBtr0088203	707	533.692	0.000000	0.000
FBtr0301738	1225	1051.414	0.000000	0.000
FBtr0340494	2401	2227.414	0.029132	0.499
FBtr0071336	2061	1887.414	0.034519	0.501
FBtr0077408	924	750.591	34.730690	200.466
FBtr0082719	1318	1144.414	44.088427	388.000
FBtr0073257	1586	1412.414	0.000000	0.000
FBtr0086736	3127	2953.414	1.319665	29.972
FBtr0086740	3870	3696.414	167.109831	4750.140
FBtr0086738	2433	2259.414	1347.919705	23419.829
FBtr0336484	2390	2216.414	5.595830	95.376
FBtr0100617	2825	2651.414	0.497854	10.151
FBtr0078907	2693	2519.414	0.558438	10.819
FBtr0336483	2573	2399.414	17.595088	324.654
FBtr0300890	687	513.696	30.978653	122.375
FBtr0087788	691	517.696	2.166513	8.625
FBtr0333952	4541	4367.414	3.035973	101.964
FBtr0333962	12307	12133.414	0.085215	7.951
FBtr0333960	3157	2983.414	0.452696	10.386
FBtr0333957	3258	3084.414	0.852829	20.228
FBtr0333954	3153	2979.414	0.624738	14.314
FBtr0333956	3564	3390.414	2.397654	62.512
FBtr0333958	3501	3327.414	60.433999	1546.365
FBtr0333953	3168	2994.414	0.448829	10.335
FBtr0333961	11114	10940.414	0.068533	5.766
FBtr0333959	3082	2908.414	0.476187	10.650
FBtr0333955	3086	2912.414	0.514781	11.529
FBtr0088331	1195	1021.414	0.000000	0.000
FBtr0088330	1349	1175.414	0.000000	0.000
FBtr0299623	4695	4521.414	13.842228	481.287
FBtr0299624	3931	3757.414	37.250475	1076.328
FBtr0299622	2208	2034.414	2.838766	44.411
FBtr0299625	1689	1515.414	3.580421	41.724
FBtr0339261	1787	1613.414	5.374305	66.679
FBtr0333266	4530	4356.414	0.576614	19.317
FBtr0333267	7873	7699.414	16.232719	961.109
FBtr0072589	6346	6172.414	85.318885	4049.711
FBtr0305556	2672	2498.414	0.000000	0.000
FBtr0072219	1361	1187.414	544.910253	4975.665
FBtr0305990	1376	1202.414	6.222464	57.536
FBtr0305989	1393	1219.414	5.522062	51.782
FBtr0342704	1956	1782.414	0.105754	1.450
FBtr0086258	1817	1643.414	0.122685	1.550
FBtr0307759	1689	1515.414	1.236356	14.408
FBtr0084065	2231	2057.414	4.876038	77.146
FBtr0084067	2204	2030.414	7.558245	118.013
FBtr0084070	2137	1963.414	10.268564	155.041
FBtr0084077	1638	1464.414	3.564056	40.136
FBtr0084072	2046	1872.414	3.160221	45.503
FBtr0084073	2273	2099.414	16.058787	259.260
FBtr0084066	1736	1562.414	4.001285	48.075
FBtr0084078	1907	1733.414	9.632034	128.394
FBtr0084079	2188	2014.414	47.340783	733.345
FBtr0114360	1722	1548.414	8.759348	104.300
FBtr0307760	1596	1422.414	1.373894	15.028
FBtr0084081	2046	1872.414	13.242133	190.671
FBtr0343765	1839	1665.414	1.677771	21.487
FBtr0084064	2282	2108.414	5.520846	89.513
FBtr0084085	2045	1871.414	1.236147	17.790
FBtr0084083	1658	1484.414	5.675230	64.783
FBtr0114361	1799	1625.414	9.151939	114.393
FBtr0084071	1659	1485.414	0.681270	7.782
FBtr0084084	1698	1524.414	4.221197	49.484
FBtr0084069	1668	1494.414	7.587263	87.193
FBtr0084080	2149	1975.414	1.147098	17.425
FBtr0084074	2107	1933.414	2.839371	42.215
FBtr0084075	1855	1681.414	27.473010	355.226
FBtr0084062	1811	1637.414	15.556663	195.884
FBtr0114359	1673	1499.414	1.733963	19.993
FBtr0084068	1873	1699.414	5.211681	68.108
FBtr0084063	1746	1572.414	9.523637	115.158
FBtr0084082	1692	1518.414	14.130477	164.995
FBtr0084060	1962	1788.414	0.469181	6.453
FBtr0084061	2251	2077.414	3.746172	59.846
FBtr0082978	4242	4068.414	29.234786	914.637
FBtr0082979	4416	4242.414	23.460130	765.363
FBtr0304634	743	569.677	0.000000	0.000
FBtr0304635	724	550.688	0.000000	0.000
FBtr0343117	3046	2872.414	2.317341	51.187
FBtr0089628	2870	2696.414	58.152646	1205.813
FBtr0334574	4723	4549.414	10.513739	367.821
FBtr0334576	4543	4369.414	1.739339	58.443
FBtr0334577	4476	4302.414	1.438361	47.589
FBtr0334575	3699	3525.414	11.477104	311.147
FBtr0078208	1344	1170.414	0.999952	9.000
FBtr0307394	1656	1482.414	6.558939	74.770
FBtr0100010	1665	1491.414	19.330637	221.701
FBtr0290267	2833	2659.414	0.497576	10.176
FBtr0081021	3112	2938.414	9.037109	204.205
FBtr0081022	3371	3197.414	2.590210	63.688
FBtr0340182	2980	2806.414	0.782337	16.884
FBtr0330341	5439	5265.414	0.093284	3.777
FBtr0334765	7186	7012.414	0.060011	3.236
FBtr0079832	705	531.692	0.000000	0.000
FBtr0080478	2146	1972.414	9.296022	141.000
FBtr0076185	2443	2269.414	0.369193	6.443
FBtr0345037	2440	2266.414	0.376218	6.557
FBtr0076310	3531	3357.414	0.038732	1.000
FBtr0331552	3310	3136.414	0.000000	0.000
FBtr0076308	3448	3274.414	0.000000	0.000
FBtr0076309	3371	3197.414	0.000000	0.000
FBtr0070270	2540	2366.414	55.737000	1014.281
FBtr0333115	3038	2864.414	6.098219	134.327
FBtr0085157	919	745.592	0.863776	4.953
FBtr0334728	903	729.594	1.459436	8.188
FBtr0333180	3188	3014.414	32.330639	749.447
FBtr0333179	4504	4330.414	0.647911	21.576
FBtr0100538	3937	3763.414	11.833999	342.482
FBtr0333181	3825	3651.414	6.326367	177.639
FBtr0333182	5256	5082.414	0.440066	17.199
FBtr0077342	4647	4473.414	1.065585	36.656
FBtr0303582	660	486.704	0.000000	0.000
FBtr0100508	2956	2782.414	1.293750	27.682
FBtr0073321	2782	2608.414	2.455784	49.260
FBtr0343995	4406	4232.414	1.279722	41.651
FBtr0304989	4338	4164.414	1.730325	55.412
FBtr0302594	2510	2336.414	3.364532	60.450
FBtr0100507	2717	2543.414	3.124413	61.110
FBtr0304990	4786	4612.414	3.034498	107.631
FBtr0100504	2567	2393.414	1.960569	36.085
FBtr0100505	2815	2641.414	1.659636	33.711
FBtr0306974	2250	2076.414	27.053400	431.976
FBtr0346589	2482	2308.414	0.880984	15.639
FBtr0331628	2677	2503.414	36.732467	707.142
FBtr0077647	2734	2560.414	6.357049	125.167
FBtr0344864	3704	3530.414	2.815596	76.440
FBtr0290281	4117	3943.414	0.941812	28.560
FBtr0343739	1953	1779.414	7.038834	96.317
FBtr0079885	2323	2149.414	5.310804	87.782
FBtr0079886	2250	2076.414	8.857686	141.435
FBtr0343738	2486	2312.414	1.062255	18.889
FBtr0079887	2224	2050.414	21.016885	331.386
FBtr0078137	1151	977.414	0.740293	5.564
FBtr0343780	1378	1204.414	0.307633	2.849
FBtr0343779	1077	903.414	20.735280	144.052
FBtr0074411	4356	4182.414	0.032298	1.039
FBtr0080873	3534	3360.414	42.451775	1097.015
FBtr0301144	2535	2361.414	5.373905	97.586
FBtr0080874	3796	3622.414	3.621751	100.888
FBtr0337091	4576	4402.414	8.562500	289.878
FBtr0080962	1176	1002.414	0.000000	0.000
FBtr0073225	1676	1502.414	1.020001	11.785
FBtr0073226	1605	1431.414	16.281192	179.215
FBtr0343755	3099	2925.414	1.152015	25.916
FBtr0072480	1647	1473.414	37.843867	428.790
FBtr0346614	1736	1562.414	7.599680	91.309
FBtr0072481	1739	1565.414	16.772023	201.901
FBtr0310005	8403	8229.414	0.055545	3.515
FBtr0310006	4918	4744.414	0.044435	1.621
FBtr0075285	2173	1999.414	0.041570	0.639
FBtr0333861	9015	8841.414	0.058799	3.998
FBtr0113427	4368	4194.414	0.008600	0.277
FBtr0113428	2260	2086.414	0.031645	0.508
FBtr0290066	1441	1267.414	0.000000	0.000
FBtr0075761	2611	2437.414	0.068438	1.283
FBtr0075762	2168	1994.414	0.092595	1.420
FBtr0075763	2543	2369.414	0.071250	1.298
FBtr0072371	1451	1277.414	0.713591	7.010
FBtr0085865	1407	1233.414	24.670789	234.000
FBtr0073355	597	423.752	0.000000	0.000
FBtr0081351	538	364.769	0.000000	0.000
FBtr0339232	569	395.759	0.000000	0.000
FBtr0346419	1022	848.414	0.000000	0.000
FBtr0083277	575	401.757	181.643852	561.188
FBtr0301049	1095	921.414	0.149545	1.060
FBtr0112592	1703	1529.414	0.065671	0.772
FBtr0333005	1037	863.414	0.175915	1.168
FBtr0334896	5991	5817.414	0.055350	2.476
FBtr0344217	2729	2555.414	0.050888	1.000
FBtr0334897	7452	7278.414	0.065150	3.646
FBtr0344218	2530	2356.414	0.000121	0.002
FBtr0112583	2495	2321.414	0.000122	0.002
FBtr0445174	2221	2047.414	0.180056	2.835
FBtr0070371	2170	1996.414	75.040693	1152.050
FBtr0301926	2167	1993.414	161.452598	2474.950
FBtr0074116	4040	3866.414	2.333730	69.388
FBtr0074114	3852	3678.414	5.979401	169.138
FBtr0300801	4019	3845.414	3.464885	102.460
FBtr0340041	3980	3806.414	4.698238	137.523
FBtr0074115	3667	3493.414	17.141426	460.491
FBtr0084213	1958	1784.414	358.831782	4923.914
FBtr0084214	2109	1935.414	6.523201	97.086
FBtr0077444	500	326.791	0.000000	0.000
FBtr0300846	814	640.641	0.000000	0.000
FBtr0089571	1098	924.414	1.602933	11.395
FBtr0331575	1086	912.414	1.024163	7.186
FBtr0089569	1134	960.414	3.156683	23.314
FBtr0089570	1146	972.414	6.700537	50.105
FBtr0086691	3594	3420.414	31.175349	820.000
FBtr0332884	1011	837.414	2.092737	13.477
FBtr0332885	933	759.588	0.229160	1.339
FBtr0087813	1020	846.414	2.714272	17.667
FBtr0087814	1073	899.414	1.086970	7.518
FBtr0086301	1259	1085.414	0.119807	1.000
FBtr0082671	2658	2484.414	1.118401	21.367
FBtr0301661	2048	1874.414	197.886924	2852.374
FBtr0082670	2722	2548.414	37.314460	731.259
FBtr0346542	3254	3080.414	1.609127	38.117
FBtr0076560	3148	2974.414	3.492423	79.883
FBtr0087624	2074	1900.414	0.136854	2.000
FBtr0074763	1233	1059.414	38.135365	310.683
FBtr0332482	807	633.644	0.186269	0.908
FBtr0332484	1247	1073.414	0.525163	4.335
FBtr0332483	1242	1068.414	0.617612	5.074
FBtr0070237	1374	1200.414	0.247494	2.285
FBtr0070236	2319	2145.414	11.078833	182.780
FBtr0332288	2243	2069.414	1.064191	16.935
FBtr0087420	398	224.878	0.000000	0.000
FBtr0085067	1301	1127.414	7.266632	63.000
FBtr0339096	1349	1175.414	14.533980	131.371
FBtr0088970	2786	2612.414	0.049808	1.001
FBtr0072731	692	518.696	54.085432	215.733
FBtr0112535	1832	1658.414	0.121214	1.546
FBtr0347302	1960	1786.414	0.105852	1.454
FBtr0088956	2021	1847.414	0.875629	12.440
FBtr0088958	1892	1718.414	3.116136	41.178
FBtr0336939	2102	1928.414	4.088666	60.633
FBtr0088957	1938	1764.414	48.919254	663.750
FBtr0080001	932	758.588	6.148520	35.867
FBtr0332190	978	804.557	3.254008	20.133
FBtr0301939	778	604.662	0.032713	0.152
FBtr0333971	805	631.645	0.380434	1.848
FBtr0081831	1275	1101.414	0.000000	0.000
FBtr0334778	3520	3346.414	4.531909	116.623
FBtr0339529	3701	3527.414	41.108598	1115.098
FBtr0077824	4173	3999.414	4.614893	141.933
FBtr0077822	4396	4222.414	7.307555	237.278
FBtr0077823	4612	4438.414	2.785398	95.069
FBtr0332320	5242	5068.414	1.943001	75.730
FBtr0081287	4934	4760.414	124.326592	4551.270
FBtr0088665	3887	3713.414	0.034845	0.995
FBtr0110892	3672	3498.414	0.037356	1.005
FBtr0074381	2013	1839.414	2.982077	42.182
FBtr0343333	2339	2165.414	0.467194	7.780
FBtr0081156	1821	1647.414	17.602656	223.000
FBtr0304650	2916	2742.414	28.039484	591.326
FBtr0076075	2555	2381.414	65.782565	1204.674
FBtr0089032	1062	888.414	11.124338	76.000
FBtr0301715	6481	6307.414	54.928700	2664.247
FBtr0344471	6054	5880.414	20.803859	940.753
FBtr0345575	2959	2785.414	21.023756	450.323
FBtr0302331	1626	1452.414	24.426092	272.815
FBtr0078455	682	508.697	0.000000	0.000
FBtr0337017	3473	3299.414	1.494878	37.929
FBtr0083315	3590	3416.414	23.616933	620.466
FBtr0100643	3383	3209.414	2.496152	61.606
FBtr0343842	1206	1032.414	0.051998	0.413
FBtr0308745	591	417.753	0.182778	0.587
FBtr0301683	1450	1276.414	0.000000	0.000
FBtr0085216	976	802.558	14.906902	92.000
FBtr0081085	2917	2743.414	0.877815	18.519
FBtr0300676	2983	2809.414	0.530488	11.461
FBtr0300675	3040	2866.414	0.576076	12.698
FBtr0081086	2860	2686.414	0.790088	16.322
FBtr0077157	2529	2355.414	28.874240	523.000
FBtr0070480	2283	2109.414	19.912089	323.000
FBtr0334525	1155	981.414	0.581336	4.387
FBtr0083723	1058	884.414	31.555544	214.613
FBtr0076095	321	147.920	0.879121	1.000
FBtr0078604	1454	1280.414	0.000000	0.000
FBtr0081682	1834	1660.414	0.000000	0.000
FBtr0330294	1404	1230.414	0.241660	2.287
FBtr0330295	2031	1857.414	0.144138	2.059
FBtr0084760	1010	836.414	47.195363	303.560
FBtr0084761	1116	942.414	0.549241	3.980
FBtr0334503	1040	866.414	2.020132	13.460
FBtr0112368	882	708.598	0.000000	0.000
FBtr0114590	3269	3095.414	1.036445	24.671
FBtr0337020	2930	2756.414	49.608318	1051.533
FBtr0082183	2885	2711.414	13.902097	289.868
FBtr0306023	3074	2900.414	7.663552	170.928
FBtr0080746	553	379.765	32.512547	94.949
FBtr0332376	610	436.746	4.481437	15.051
FBtr0303032	1476	1302.414	1.274588	12.766
FBtr0089923	1531	1357.414	0.884119	9.229
FBtr0303033	1709	1535.414	7.099957	83.831
FBtr0089921	1537	1363.414	14.707142	154.198
FBtr0303034	1638	1464.414	1.456201	16.399
FBtr0089925	1820	1646.414	37.216126	471.188
FBtr0089922	1492	1318.414	47.053938	477.059
FBtr0089924	1539	1365.414	1.648458	17.309
FBtr0089920	1570	1396.414	2.349288	25.228
