Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	726.443	47.208169	230.634
FBtr0078892	1301	1123.164	462.038401	3490.000
FBtr0073061	323	145.823	0.000000	0.000
FBtr0081973	1959	1781.164	0.041261	0.494
FBtr0333190	1343	1165.164	0.064543	0.506
FBtr0072990	764	586.526	34.985458	138.000
FBtr0076205	2178	2000.164	1.179709	15.869
FBtr0076204	2232	2054.164	11.591421	160.131
FBtr0081487	2064	1886.164	34.077809	432.270
FBtr0331678	2435	2257.164	1.760879	26.730
FBtr0086674	751	573.533	206.631137	797.000
FBtr0113686	2779	2601.164	1.736484	30.377
FBtr0113685	2706	2528.164	0.036652	0.623
FBtr0072069	2783	2605.164	1.694745	29.692
FBtr0072067	2762	2584.164	2.524792	43.878
FBtr0072070	2827	2649.164	11.963695	213.147
FBtr0332926	2655	2477.164	2.719225	45.301
FBtr0072068	2775	2597.164	3.263330	56.999
FBtr0072066	2608	2430.164	2.886949	47.182
FBtr0087059	1547	1369.164	114.141373	1051.000
FBtr0074966	4094	3916.164	14.193847	373.822
FBtr0333896	4347	4169.164	3.822539	107.178
FBtr0302288	1725	1547.164	0.000000	0.000
FBtr0086613	5546	5368.164	0.830982	30.000
FBtr0091795	4018	3840.164	0.198869	5.136
FBtr0300891	3895	3717.164	0.194423	4.860
FBtr0091794	5531	5353.164	0.106231	3.824
FBtr0091793	5663	5485.164	0.132129	4.874
FBtr0300892	5540	5362.164	0.128960	4.651
FBtr0091792	3886	3708.164	0.146551	3.655
FBtr0301734	675	497.564	22.114565	74.000
FBtr0342889	1080	902.164	6.498584	39.428
FBtr0071618	1141	963.164	11.512493	74.572
FBtr0344856	10063	9885.164	0.301691	20.056
FBtr0329838	8191	8013.164	0.852880	45.962
FBtr0329840	7444	7266.164	1.200876	58.682
FBtr0332236	5661	5483.164	1.092712	40.294
FBtr0329844	5383	5205.164	3.465410	121.309
FBtr0329839	5484	5306.164	2.429864	86.709
FBtr0329842	8096	7918.164	0.792048	42.177
FBtr0332237	8123	7945.164	0.808695	43.211
FBtr0336736	7649	7471.164	4.089782	205.491
FBtr0329846	9896	9718.164	0.318282	20.802
FBtr0329845	9210	9032.164	0.411572	25.000
FBtr0329843	7328	7150.164	1.418459	68.208
FBtr0082799	3501	3323.164	111.962751	2502.243
FBtr0082797	3268	3090.164	71.121172	1478.034
FBtr0346346	3167	2989.164	49.397589	993.024
FBtr0346347	5382	5204.164	36.578695	1280.216
FBtr0084420	1764	1586.164	0.000000	0.000
FBtr0074230	5678	5500.164	21.384386	791.000
FBtr0112400	526	348.650	0.861507	2.020
FBtr0331156	4583	4405.164	0.386863	11.461
FBtr0343982	4396	4218.164	0.210007	5.957
FBtr0332994	6340	6162.164	0.207765	8.610
FBtr0070707	4416	4238.164	2.453717	69.937
FBtr0070704	1597	1419.164	0.524511	5.006
FBtr0070706	1483	1305.164	332.367915	2917.349
FBtr0307065	4061	3883.164	1.345361	35.134
FBtr0300565	3200	3022.164	0.826704	16.802
FBtr0346714	3299	3121.164	0.608250	12.767
FBtr0339597	3557	3379.164	0.630770	14.335
FBtr0344276	3700	3522.164	1.533732	36.330
FBtr0082092	3278	3100.164	0.540472	11.268
FBtr0344275	3494	3316.164	0.844692	18.838
FBtr0300564	3551	3373.164	1.123835	25.494
FBtr0344277	3176	2998.164	77.717702	1567.038
FBtr0305273	2369	2191.164	0.000000	0.000
FBtr0114644	2288	2110.164	0.000000	0.000
FBtr0078384	2163	1985.164	2.550941	34.057
FBtr0078383	2884	2706.164	5.517199	100.410
FBtr0305331	2229	2051.164	22.511473	310.533
FBtr0346513	1115	937.164	0.141071	0.889
FBtr0333152	745	567.535	0.064726	0.247
FBtr0112510	1761	1583.164	0.832515	8.864
FBtr0087297	1997	1819.164	45.486076	556.486
FBtr0087296	2106	1928.164	49.009115	635.514
FBtr0332380	893	715.443	0.207836	1.000
FBtr0077024	642	464.582	0.320062	1.000
FBtr0078507	998	820.334	0.000000	0.000
FBtr0084821	1345	1167.164	0.000000	0.000
FBtr0071309	444	266.717	0.000000	0.000
FBtr0346164	542	364.643	0.841094	2.063
FBtr0082010	914	736.441	127.607189	632.000
FBtr0086091	2538	2360.164	3.725352	59.131
FBtr0086092	2361	2183.164	49.234470	722.869
FBtr0079762	971	793.398	0.295767	1.578
FBtr0299772	3627	3449.164	0.000000	0.000
FBtr0299771	3614	3436.164	0.000000	0.000
FBtr0299768	2049	1871.164	0.000000	0.000
FBtr0345263	3657	3479.164	0.000000	0.000
FBtr0305057	3534	3356.164	0.132499	2.991
FBtr0305058	3269	3091.164	0.028195	0.586
FBtr0070184	462	284.702	0.000000	0.000
FBtr0310497	623	445.603	0.667388	2.000
FBtr0075590	1781	1603.164	0.560469	6.043
FBtr0332094	967	789.400	0.368678	1.957
FBtr0088695	2287	2109.164	21.220325	301.000
FBtr0346507	3973	3795.164	0.931583	23.777
FBtr0346508	4277	4099.164	0.762342	21.016
FBtr0302176	2911	2733.164	0.947239	17.411
FBtr0088450	3827	3649.164	49.506003	1214.941
FBtr0331955	2829	2651.164	0.591247	10.542
FBtr0085033	1059	881.164	0.000000	0.000
FBtr0081690	735	557.539	0.000000	0.000
FBtr0080434	3809	3631.164	32.441934	792.240
FBtr0112501	300	122.836	39.946934	33.000
FBtr0088394	3691	3513.164	0.873225	20.631
FBtr0088393	1596	1418.164	21.808765	207.999
FBtr0077210	3859	3681.164	0.465438	11.523
FBtr0077204	3814	3636.164	0.315678	7.720
FBtr0077208	3497	3319.164	1.842622	41.131
FBtr0307526	3404	3226.164	0.915888	19.872
FBtr0077205	3814	3636.164	0.403147	9.859
FBtr0077209	3421	3243.164	1.020344	22.255
FBtr0077206	3778	3600.164	0.438041	10.606
FBtr0307527	3359	3181.164	1.032811	22.096
FBtr0077207	2494	2316.164	0.752249	11.717
FBtr0307528	2551	2373.164	6.898747	110.104
FBtr0307524	3580	3402.164	0.497973	11.394
FBtr0077203	2908	2730.164	2.057167	37.771
FBtr0307529	3457	3279.164	0.571969	12.614
FBtr0307525	3472	3294.164	0.782736	17.341
FBtr0308086	2917	2739.164	0.327184	6.027
FBtr0300799	2131	1953.164	2.943770	38.668
FBtr0333671	2893	2715.164	0.882519	16.115
FBtr0300797	2899	2721.164	1.036177	18.962
FBtr0300798	3016	2838.164	0.538883	10.286
FBtr0308087	3052	2874.164	0.227328	4.394
FBtr0089119	1457	1279.164	1.391324	11.969
FBtr0300796	2989	2811.164	0.572135	10.817
FBtr0300800	2419	2241.164	21.671045	326.631
FBtr0089116	2557	2379.164	0.633208	10.132
FBtr0113033	2063	1885.164	2.445167	31.000
FBtr0332591	2322	2144.164	1.942208	28.006
FBtr0074079	2391	2213.164	88.509893	1317.375
FBtr0332592	2813	2635.164	0.562276	9.965
FBtr0086996	509	331.663	0.448331	1.000
FBtr0336954	1719	1541.164	0.289446	3.000
FBtr0346809	537	359.644	0.000000	0.000
FBtr0308827	1595	1417.164	20.190670	192.431
FBtr0084137	1585	1407.164	146.190390	1383.463
FBtr0308826	1685	1507.164	17.768980	180.106
FBtr0071541	1160	982.164	203.929184	1347.000
FBtr0336859	4083	3905.164	0.369894	9.714
FBtr0336860	2977	2799.164	0.018464	0.348
FBtr0080707	2975	2797.164	0.049860	0.938
FBtr0290334	6101	5923.164	0.000069	0.003
FBtr0290335	5687	5509.164	0.000074	0.003
FBtr0308597	3817	3639.164	0.000106	0.003
FBtr0301944	3668	3490.164	0.000110	0.003
FBtr0080480	680	502.563	0.000000	0.000
FBtr0081576	856	678.462	5.987951	27.322
FBtr0339734	982	804.388	0.310238	1.678
FBtr0084804	937	759.435	0.000000	0.000
FBtr0332163	527	349.650	0.000000	0.000
FBtr0303731	500	322.672	0.000000	0.000
FBtr0086044	5969	5791.164	59.914873	2333.483
FBtr0335270	7801	7623.164	1.521365	77.996
FBtr0070437	958	780.411	0.936029	4.913
FBtr0302447	990	812.383	0.168343	0.920
FBtr0302449	934	756.436	0.201935	1.027
FBtr0302448	938	760.435	0.222979	1.140
FBtr0087862	1776	1598.164	12.149569	130.583
FBtr0302455	1323	1145.164	0.542169	4.175
FBtr0087864	1174	996.164	4.203408	28.160
FBtr0087863	1625	1447.164	0.213857	2.081
FBtr0072962	1175	997.164	0.596471	4.000
FBtr0076847	2944	2766.164	137.773787	2563.000
FBtr0336754	1664	1486.164	0.229849	2.297
FBtr0081966	1813	1635.164	0.427645	4.703
FBtr0070293	1466	1288.164	0.373218	3.233
FBtr0070294	1564	1386.164	16.280131	151.767
FBtr0074896	1540	1362.164	128.555442	1177.671
FBtr0331800	1442	1264.164	34.617337	294.307
FBtr0072564	718	540.548	98.479339	358.000
FBtr0074785	476	298.690	37.741581	75.813
FBtr0346015	797	619.506	0.044841	0.187
FBtr0074474	531	353.646	0.000000	0.000
FBtr0331811	2213	2035.164	13.826455	189.241
FBtr0075141	2477	2299.164	8.262638	127.759
FBtr0088926	2379	2201.164	11.249784	166.533
FBtr0301134	7742	7564.164	4.241917	215.788
FBtr0085069	7724	7546.164	22.369008	1135.212
FBtr0078288	1614	1436.164	20.096744	194.104
FBtr0304820	1673	1495.164	1.282540	12.896
FBtr0301448	1104	926.164	3.299779	20.553
FBtr0301447	1084	906.164	24.392951	148.654
FBtr0301446	1179	1001.164	10.217319	68.793
FBtr0345944	863	685.456	0.625470	2.883
FBtr0345943	934	756.436	1.595525	8.117
FBtr0301526	2231	2053.164	0.023967	0.331
FBtr0089287	2558	2380.164	0.020901	0.335
FBtr0337061	2552	2374.164	0.020950	0.335
FBtr0075653	3277	3099.164	0.023990	0.500
FBtr0075654	3284	3106.164	0.023935	0.500
FBtr0329941	5970	5792.164	2.762733	107.618
FBtr0079301	4814	4636.164	9.141299	285.017
FBtr0329942	4949	4771.164	7.248899	232.595
FBtr0079300	4466	4288.164	42.157618	1215.770
FBtr0076933	990	812.383	0.000000	0.000
FBtr0078830	1636	1458.164	9.671831	94.846
FBtr0078828	1581	1403.164	52.971286	499.865
FBtr0078829	1631	1453.164	25.508418	249.289
FBtr0343392	1090	912.164	0.000000	0.000
FBtr0081279	810	632.498	90.040078	383.000
FBtr0309241	2504	2326.164	11.882110	185.882
FBtr0085444	1683	1505.164	80.413310	813.984
FBtr0085446	2341	2163.164	4.474776	65.098
FBtr0085442	2576	2398.164	30.114392	485.688
FBtr0085445	2417	2239.164	4.163648	62.699
FBtr0085443	2712	2534.164	39.691522	676.451
FBtr0088549	2257	2079.164	14.849626	207.639
FBtr0306808	2462	2284.164	3.580899	55.008
FBtr0088548	2572	2394.164	122.756583	1976.527
FBtr0088550	2382	2204.164	245.016319	3631.976
FBtr0339384	2563	2385.164	8.219736	131.850
FBtr0072788	849	671.471	12.458045	56.258
FBtr0332877	799	621.505	0.745967	3.118
FBtr0332876	789	611.512	9.739648	40.055
FBtr0330391	7025	6847.164	2.014000	92.742
FBtr0345507	6975	6797.164	1.639726	74.955
FBtr0343114	1820	1642.164	0.135382	1.495
FBtr0081125	1808	1630.164	0.137265	1.505
FBtr0343113	918	740.440	0.000000	0.000
FBtr0088203	707	529.552	0.000000	0.000
FBtr0301738	1225	1047.164	0.000000	0.000
FBtr0340494	2401	2223.164	0.115807	1.731
FBtr0071336	2061	1883.164	0.036797	0.466
FBtr0077408	924	746.436	35.458745	178.000
FBtr0082719	1318	1140.164	38.342094	294.000
FBtr0073257	1586	1408.164	0.422379	4.000
FBtr0086736	3127	2949.164	1.814791	35.994
FBtr0086740	3870	3692.164	215.043609	5339.635
FBtr0086738	2433	2255.164	1668.703174	25308.204
FBtr0336484	2390	2212.164	7.438838	110.669
FBtr0100617	2825	2647.164	2.814884	50.112
FBtr0078907	2693	2515.164	1.225135	20.723
FBtr0336483	2573	2395.164	12.447008	200.495
FBtr0300890	687	509.561	28.834232	98.812
FBtr0087788	691	513.560	8.740617	30.188
FBtr0333952	4541	4363.164	3.314394	97.255
FBtr0333962	12307	12129.164	0.148936	12.149
FBtr0333960	3157	2979.164	0.747312	14.973
FBtr0333957	3258	3080.164	0.736310	15.252
FBtr0333954	3153	2975.164	0.956320	19.135
FBtr0333956	3564	3386.164	2.202418	50.155
FBtr0333958	3501	3323.164	61.880432	1382.959
FBtr0333953	3168	2990.164	0.605787	12.182
FBtr0333961	11114	10936.164	0.124161	9.132
FBtr0333959	3082	2904.164	0.909465	17.763
FBtr0333955	3086	2908.164	0.718229	14.047
FBtr0088331	1195	1017.164	0.000000	0.000
FBtr0088330	1349	1171.164	0.380890	3.000
FBtr0299623	4695	4517.164	15.442151	469.113
FBtr0299624	3931	3753.164	50.943982	1285.862
FBtr0299622	2208	2030.164	3.054371	41.702
FBtr0299625	1689	1511.164	1.195921	12.154
FBtr0339261	1787	1609.164	3.793472	41.053
FBtr0333266	4530	4352.164	1.004596	29.404
FBtr0333267	7873	7695.164	20.551125	1063.549
FBtr0072589	6346	6168.164	99.608313	4131.955
FBtr0305556	2672	2494.164	0.000000	0.000
FBtr0072219	1361	1183.164	607.379399	4832.915
FBtr0305990	1376	1198.164	10.089753	81.302
FBtr0305989	1393	1215.164	7.437492	60.781
FBtr0342704	1956	1778.164	0.231154	2.764
FBtr0086258	1817	1639.164	0.296428	3.268
FBtr0307759	1689	1511.164	1.588121	16.140
FBtr0084065	2231	2053.164	7.176745	99.096
FBtr0084067	2204	2026.164	4.969728	67.719
FBtr0084070	2137	1959.164	11.014968	145.130
FBtr0084077	1638	1460.164	2.790012	27.398
FBtr0084072	2046	1868.164	1.303500	16.377
FBtr0084073	2273	2095.164	13.507517	190.326
FBtr0084066	1736	1558.164	7.822518	81.972
FBtr0084078	1907	1729.164	8.181347	95.140
FBtr0084079	2188	2010.164	47.509507	642.268
FBtr0114360	1722	1544.164	10.214154	106.072
FBtr0307760	1596	1418.164	0.650212	6.201
FBtr0084081	2046	1868.164	12.290650	154.417
FBtr0343765	1839	1661.164	3.543976	39.592
FBtr0084064	2282	2104.164	3.692620	52.254
FBtr0084085	2045	1867.164	2.238948	28.115
FBtr0084083	1658	1480.164	5.012813	49.899
FBtr0114361	1799	1621.164	9.066761	98.851
FBtr0084071	1659	1481.164	1.109706	11.054
FBtr0084084	1698	1520.164	3.575711	36.556
FBtr0084069	1668	1490.164	9.039585	90.591
FBtr0084080	2149	1971.164	1.097584	14.550
FBtr0084074	2107	1929.164	3.828892	49.676
FBtr0084075	1855	1677.164	28.214725	318.241
FBtr0084062	1811	1633.164	13.248651	145.514
FBtr0114359	1673	1495.164	0.725096	7.291
FBtr0084068	1873	1695.164	5.668122	64.618
FBtr0084063	1746	1568.164	10.358433	109.242
FBtr0084082	1692	1514.164	17.967654	182.965
FBtr0084060	1962	1784.164	0.907996	10.895
FBtr0084061	2251	2073.164	4.199786	58.555
FBtr0082978	4242	4064.164	20.225562	552.810
FBtr0082979	4416	4238.164	33.302078	949.190
FBtr0304634	743	565.536	0.000000	0.000
FBtr0304635	724	546.542	0.000000	0.000
FBtr0343117	3046	2868.164	2.618267	50.504
FBtr0089628	2870	2692.164	48.134894	871.496
FBtr0334574	4723	4545.164	14.081641	430.434
FBtr0334576	4543	4365.164	1.364722	40.064
FBtr0334577	4476	4298.164	2.487095	71.892
FBtr0334575	3699	3521.164	8.893844	210.610
FBtr0078208	1344	1166.164	0.765046	6.000
FBtr0307394	1656	1478.164	3.607931	35.866
FBtr0100010	1665	1487.164	14.016768	140.188
FBtr0290267	2833	2655.164	0.698768	12.478
FBtr0081021	3112	2934.164	9.865694	194.678
FBtr0081022	3371	3193.164	4.876246	104.715
FBtr0340182	2980	2802.164	0.863122	16.266
FBtr0330341	5439	5261.164	0.157511	5.573
FBtr0334765	7186	7008.164	0.093927	4.427
FBtr0079832	705	527.553	0.000000	0.000
FBtr0080478	2146	1968.164	9.821503	130.000
FBtr0076185	2443	2265.164	0.257131	3.917
FBtr0345037	2440	2262.164	0.268378	4.083
FBtr0076310	3531	3353.164	0.044345	1.000
FBtr0331552	3310	3132.164	0.000000	0.000
FBtr0076308	3448	3270.164	0.000000	0.000
FBtr0076309	3371	3193.164	0.000000	0.000
FBtr0070270	2540	2362.164	42.065861	668.258
FBtr0333115	3038	2860.164	8.445886	162.458
FBtr0085157	919	741.440	2.003088	9.988
FBtr0334728	903	725.443	0.207423	1.012
FBtr0333180	3188	3010.164	45.046175	911.910
FBtr0333179	4504	4326.164	0.846456	24.627
FBtr0100538	3937	3759.164	15.274933	386.167
FBtr0333181	3825	3647.164	6.111337	149.898
FBtr0333182	5256	5078.164	1.065972	36.405
FBtr0077342	4647	4469.164	1.164280	34.994
FBtr0303582	660	482.569	0.000000	0.000
FBtr0100508	2956	2778.164	0.495577	9.259
FBtr0073321	2782	2604.164	0.388665	6.807
FBtr0343995	4406	4228.164	0.542666	15.431
FBtr0304989	4338	4160.164	0.716602	20.049
FBtr0302594	2510	2332.164	0.501923	7.872
FBtr0100507	2717	2539.164	0.496448	8.478
FBtr0304990	4786	4608.164	0.973155	30.159
FBtr0100504	2567	2389.164	0.613975	9.865
FBtr0100505	2815	2637.164	0.286459	5.080
FBtr0306974	2250	2072.164	24.980395	348.119
FBtr0346589	2482	2304.164	0.996604	15.443
FBtr0331628	2677	2499.164	27.244041	457.900
FBtr0077647	2734	2556.164	7.364412	126.599
FBtr0344864	3704	3526.164	2.916475	69.162
FBtr0290281	4117	3939.164	2.107779	55.838
FBtr0343739	1953	1775.164	4.709702	56.226
FBtr0079885	2323	2145.164	6.525560	94.142
FBtr0079886	2250	2072.164	10.632727	148.174
FBtr0343738	2486	2308.164	1.230416	19.100
FBtr0079887	2224	2046.164	33.082903	455.248
FBtr0078137	1151	973.164	0.852199	5.577
FBtr0343780	1378	1200.164	0.787733	6.358
FBtr0343779	1077	899.164	18.981569	114.782
FBtr0074411	4356	4178.164	0.079757	2.241
FBtr0080873	3534	3356.164	66.525340	1501.531
FBtr0301144	2535	2357.164	4.932366	78.190
FBtr0080874	3796	3618.164	5.270662	128.250
FBtr0337091	4576	4398.164	13.549278	400.767
FBtr0080962	1176	998.164	0.000000	0.000
FBtr0073225	1676	1498.164	1.174296	11.832
FBtr0073226	1605	1427.164	12.624424	121.168
FBtr0343755	3099	2921.164	0.753390	14.801
FBtr0072480	1647	1469.164	19.457226	192.245
FBtr0346614	1736	1558.164	6.274616	65.751
FBtr0072481	1739	1561.164	28.478931	299.004
FBtr0310005	8403	8225.164	0.045659	2.526
FBtr0310006	4918	4740.164	0.157043	5.006
FBtr0075285	2173	1995.164	0.000000	0.000
FBtr0333861	9015	8837.164	0.041740	2.481
FBtr0113427	4368	4190.164	0.035487	1.000
FBtr0113428	2260	2082.164	0.000141	0.002
FBtr0290066	1441	1263.164	0.000000	0.000
FBtr0075761	2611	2433.164	0.020487	0.335
FBtr0075762	2168	1990.164	0.024677	0.330
FBtr0075763	2543	2365.164	0.021036	0.335
FBtr0072371	1451	1273.164	0.350375	3.000
FBtr0085865	1407	1229.164	27.581688	228.000
FBtr0073355	597	419.618	0.000000	0.000
FBtr0081351	538	360.643	0.000000	0.000
FBtr0339232	569	391.629	0.000000	0.000
FBtr0346419	1022	844.164	0.000000	0.000
FBtr0083277	575	397.626	165.642763	442.947
FBtr0301049	1095	917.164	0.083924	0.518
FBtr0112592	1703	1525.164	0.190858	1.958
FBtr0333005	1037	859.164	0.090813	0.525
FBtr0334896	5991	5813.164	0.058883	2.302
FBtr0344217	2729	2551.164	0.000000	0.000
FBtr0334897	7452	7274.164	0.071039	3.475
FBtr0344218	2530	2352.164	0.001102	0.017
FBtr0112583	2495	2317.164	0.000000	0.000
FBtr0445174	2221	2043.164	0.185931	2.555
FBtr0070371	2170	1992.164	68.921414	923.386
FBtr0301926	2167	1989.164	168.014587	2247.614
FBtr0074116	4040	3862.164	3.814692	99.082
FBtr0074114	3852	3674.164	4.691057	115.913
FBtr0300801	4019	3841.164	3.897108	100.672
FBtr0340041	3980	3802.164	6.109828	156.230
FBtr0074115	3667	3489.164	20.289685	476.103
FBtr0084213	1958	1780.164	346.022290	4142.554
FBtr0084214	2109	1931.164	5.347145	69.446
FBtr0077444	500	322.672	0.000000	0.000
FBtr0300846	814	636.495	0.000000	0.000
FBtr0089571	1098	920.164	3.701550	22.906
FBtr0331575	1086	908.164	3.515870	21.473
FBtr0089569	1134	956.164	6.633883	42.658
FBtr0089570	1146	968.164	10.130727	65.962
FBtr0086691	3594	3416.164	33.080404	760.000
FBtr0332884	1011	833.164	2.864380	16.050
FBtr0332885	933	755.436	0.271784	1.381
FBtr0087813	1020	842.164	1.629902	9.231
FBtr0087814	1073	895.164	2.381718	14.338
FBtr0086301	1259	1081.164	0.275064	2.000
FBtr0082671	2658	2480.164	0.774637	12.921
FBtr0301661	2048	1870.164	183.656066	2309.878
FBtr0082670	2722	2544.164	35.546599	608.201
FBtr0346542	3254	3076.164	1.666739	34.481
FBtr0076560	3148	2970.164	3.280062	65.519
FBtr0087624	2074	1896.164	0.000000	0.000
FBtr0074763	1233	1055.164	36.184152	256.769
FBtr0332482	807	629.500	0.405421	1.716
FBtr0332484	1247	1069.164	3.308378	23.788
FBtr0332483	1242	1064.164	1.219327	8.726
FBtr0070237	1374	1196.164	1.236225	9.945
FBtr0070236	2319	2141.164	7.494800	107.923
FBtr0332288	2243	2065.164	2.025565	28.132
FBtr0087420	398	220.773	0.000000	0.000
FBtr0085067	1301	1123.164	5.560348	42.000
FBtr0339096	1349	1171.164	15.428860	121.522
FBtr0088970	2786	2608.164	0.114023	2.000
FBtr0072731	692	514.559	74.520435	257.878
FBtr0112535	1832	1654.164	0.032486	0.361
FBtr0347302	1960	1782.164	0.136717	1.639
FBtr0088956	2021	1843.164	1.258005	15.594
FBtr0088958	1892	1714.164	10.272694	118.424
FBtr0336939	2102	1924.164	8.013684	103.700
FBtr0088957	1938	1760.164	74.702226	884.282
FBtr0080001	932	754.436	6.413142	32.538
FBtr0332190	978	800.391	0.828855	4.462
FBtr0301939	778	600.521	0.264716	1.069
FBtr0333971	805	627.501	0.220593	0.931
FBtr0081831	1275	1097.164	0.000000	0.000
FBtr0334778	3520	3342.164	5.431134	122.074
FBtr0339529	3701	3523.164	50.007036	1184.863
FBtr0077824	4173	3995.164	4.836525	129.949
FBtr0077822	4396	4218.164	18.773092	532.554
FBtr0077823	4612	4434.164	3.103936	92.561
FBtr0332320	5242	5064.164	1.262041	42.982
FBtr0081287	4934	4756.164	108.547819	3472.018
FBtr0088665	3887	3709.164	0.059547	1.485
FBtr0110892	3672	3494.164	0.064455	1.515
FBtr0074381	2013	1835.164	2.594282	32.018
FBtr0343333	2339	2161.164	0.807801	11.741
FBtr0081156	1821	1643.164	13.121484	145.000
FBtr0304650	2916	2738.164	32.625362	600.785
FBtr0076075	2555	2377.164	60.000221	959.215
FBtr0089032	1062	884.164	13.285871	79.000
FBtr0301715	6481	6303.164	49.473294	2097.169
FBtr0344471	6054	5876.164	23.832791	941.831
FBtr0345575	2959	2781.164	31.586375	590.786
FBtr0302331	1626	1448.164	24.275263	236.421
FBtr0078455	682	504.562	0.000000	0.000
FBtr0337017	3473	3295.164	1.368739	30.332
FBtr0083315	3590	3412.164	18.929442	434.382
FBtr0100643	3383	3205.164	7.343248	158.286
FBtr0343842	1206	1028.164	0.303820	2.101
FBtr0308745	591	413.621	0.682757	1.899
FBtr0301683	1450	1272.164	0.116883	1.000
FBtr0085216	976	798.391	9.684640	52.000
FBtr0081085	2917	2739.164	0.508097	9.360
FBtr0300676	2983	2805.164	0.603682	11.389
FBtr0300675	3040	2862.164	0.541084	10.415
FBtr0081086	2860	2682.164	0.566655	10.221
FBtr0077157	2529	2351.164	31.115593	492.000
FBtr0070480	2283	2105.164	19.784962	280.108
FBtr0334525	1155	977.164	0.655806	4.310
FBtr0083723	1058	880.164	28.329579	167.690
FBtr0076095	321	143.824	1.033864	1.000
FBtr0078604	1454	1276.164	0.000000	0.000
FBtr0081682	1834	1656.164	0.000000	0.000
FBtr0330294	1404	1226.164	0.299804	2.472
FBtr0330295	2031	1853.164	0.446629	5.566
FBtr0084760	1010	832.164	53.230887	297.904
FBtr0084761	1116	938.164	0.143522	0.906
FBtr0334503	1040	862.164	0.722656	4.190
FBtr0112368	882	704.446	0.000000	0.000
FBtr0114590	3269	3091.164	5.037306	104.719
FBtr0337020	2930	2752.164	1.280297	23.697
FBtr0082183	2885	2707.164	55.260934	1006.090
FBtr0306023	3074	2896.164	3.567980	69.494
FBtr0080746	553	375.637	9.513337	24.033
FBtr0332376	610	432.613	29.548028	85.967
FBtr0303032	1476	1298.164	1.559035	13.611
FBtr0089923	1531	1353.164	2.211610	20.126
FBtr0303033	1709	1531.164	5.947252	61.241
FBtr0089921	1537	1359.164	24.591996	224.786
FBtr0303034	1638	1460.164	1.449573	14.235
FBtr0089925	1820	1642.164	67.318239	743.453
FBtr0089922	1492	1314.164	82.244798	726.879
FBtr0089924	1539	1361.164	1.955740	17.903
FBtr0089920	1570	1392.164	4.490837	42.046
